date,net_return
2017-03-09,0.002882940336604865
2017-03-10,-0.0015514832653291885
2017-03-14,0.01956407746695469
2017-03-15,0.007940625604547903
2017-03-16,0.014269716183213613
2017-03-17,-0.005807873259426316
2017-03-20,0.0003995910183597082
2017-03-21,-0.002797382105867766
2017-03-22,-0.013353649008285786
2017-03-23,0.010882808944889327
2017-03-24,0.00810326758105647
2017-03-27,-0.009972489617188466
2017-03-28,0.004200876051731705
2017-03-29,0.005930628706618412
2017-03-30,0.004733560681612567
2017-03-31,0.008279863796747906
2017-04-03,0.017325929939219036
2017-04-05,0.0009469703342357113
2017-04-06,-9.18849963874313e-05
2017-04-07,-0.006972440233388507
2017-04-10,0.010451442621551605
2017-04-11,0.008334478084846504
2017-04-12,0.004489493260019954
2017-04-13,-0.0031089418475152056
2017-04-17,8.307412104817109e-05
2017-04-18,-0.007672861997014417
2017-04-19,0.008018223105572818
2017-04-20,0.018165189190840276
2017-04-21,-0.0017503520066338202
2017-04-24,0.0037218025861526665
2017-04-25,0.013949243471237011
2017-04-26,-0.0056360452104812515
2017-04-27,0.007035279002905287
2017-04-28,0.002280226331633752
2017-05-02,0.010779368578780124
2017-05-03,-0.012008827525952698
2017-05-04,0.0007323253196722976
2017-05-05,-0.0077579803568673935
2017-05-08,0.004713375320174232
2017-05-09,0.003971965616302014
2017-05-10,0.0072260089248211605
2017-05-11,0.0018006296486367448
2017-05-12,-0.005387280611336454
2017-05-15,0.010916317834189225
2017-05-16,-0.005748994391351332
2017-05-17,0.0006650963594618441
2017-05-18,-0.019382785100162423
2017-05-19,-0.0033797079581945237
2017-05-22,-0.015104575750281048
2017-05-23,-0.014932968888354978
2017-05-24,-0.008638749017191173
2017-05-25,0.014903930961058572
2017-05-26,0.023181036932822054
2017-05-29,-0.013851829809182295
2017-05-30,0.008639635415382131
2017-05-31,0.00937725312843534
2017-06-01,0.011972507133683977
2017-06-02,0.0029860470446866666
2017-06-05,0.007581395404496058
2017-06-06,-0.009527882262566265
2017-06-07,0.009909397009519007
2017-06-08,-0.002519607103903634
2017-06-09,0.009233495883184083
2017-06-12,-0.003737978554670781
2017-06-13,-0.005288643537394169
2017-06-14,0.0025759127053963534
2017-06-15,-0.0028784110651145726
2017-06-16,0.0041923046984513445
2017-06-19,0.0034801019510048905
2017-06-20,-0.0016079709643942912
2017-06-21,-0.0017056910830635075
2017-06-22,-0.009526148754727721
2017-06-23,-0.021842306341108304
2017-06-27,-0.02641933991163247
2017-06-28,0.007827862068677697
2017-06-29,0.008826456281688613
2017-06-30,0.002860863956393198
2017-07-03,0.021347215131305768
2017-07-04,-0.008043662509056082
2017-07-05,0.01297279666222488
2017-07-06,-0.0029904444096626737
2017-07-07,0.0011683481814396869
2017-07-10,0.010355903767581966
2017-07-11,-0.002125312495235978
2017-07-12,0.011238148093042674
2017-07-13,0.007633281002881156
2017-07-14,-0.004932076714825733
2017-07-17,0.002012401258785608
2017-07-18,-0.010524805941163569
2017-07-19,0.022079327167808076
2017-07-20,-0.006611988782264639
2017-07-21,-0.003274522956229754
2017-07-24,-0.005309705492153899
2017-07-25,0.008172428477511835
2017-07-26,-0.0019782423643634646
2017-07-27,-0.008551306667244643
2017-07-28,-0.0005214645679886909
2017-07-31,0.004197229192148434
2017-08-01,0.004581598224493489
2017-08-02,0.005532628331579019
2017-08-03,-0.019156920711009322
2017-08-04,7.031198826851996e-05
2017-08-07,0.006717323839796661
2017-08-08,-0.01839158176500873
2017-08-09,-0.022529370919379343
2017-08-10,-0.04486231839094261
2017-08-11,0.004090598881168384
2017-08-14,0.029403109655143814
2017-08-16,0.017099755036154192
2017-08-17,0.0021254678998417287
2017-08-18,-0.010543520095340778
2017-08-21,-0.01713515921702949
2017-08-22,-0.010252600089737073
2017-08-23,0.021053513695044962
2017-08-24,0.007122563076669567
2017-08-28,0.012286645271076143
2017-08-29,-0.01352814242968721
2017-08-30,0.014995405016723716
2017-08-31,0.005360502400866569
2017-09-01,0.022681612137847786
2017-09-04,0.0005039100243795567
2017-09-05,0.012728503015508796
2017-09-06,0.005670474478940787
2017-09-07,0.010098285488041573
2017-09-08,-0.0043582594034314885
2017-09-11,0.011020506738537385
2017-09-12,0.01020053008606955
2017-09-13,-0.011794523097851112
2017-09-14,0.007315836485922253
2017-09-15,-0.0029144854451553983
2017-09-18,0.017314977060210058
2017-09-19,0.0034121214360526755
2017-09-20,-0.004828544137010856
2017-09-21,-0.0011914327511274238
2017-09-22,-0.041460035712559434
2017-09-25,-0.025131076952167385
2017-09-26,0.017943877737448967
2017-09-27,-0.021425885978272243
2017-09-28,0.007700528892721178
2017-09-29,0.014438625259566795
2017-10-03,0.009546542746202879
2017-10-04,0.01569354235262819
2017-10-05,0.002857700578942343
2017-10-06,0.01193791710911575
2017-10-09,0.005443071053047279
2017-10-10,0.010620382144218002
2017-10-11,-0.004316740292164501
2017-10-12,0.016431951055424818
2017-10-13,0.00989081189033296
2017-10-16,0.00220533044292421
2017-10-17,-0.0012993540674499516
2017-10-18,-0.0004962472109236003
2017-10-19,0.0017081358098776265
2017-10-23,0.013093530557199322
2017-10-24,0.015185563463699241
2017-10-25,-0.02233229921446506
2017-10-26,0.00931774001056494
2017-10-27,-0.004106046330169253
2017-10-30,0.015067120413387135
2017-10-31,-0.003086495699198768
2017-11-01,0.005334915349996521
2017-11-02,-0.0020778375537966872
2017-11-03,0.0005880823199230509
2017-11-06,-0.00021028473194932811
2017-11-07,-0.015313724453397144
2017-11-08,-0.009324846517018627
2017-11-09,0.005407047865411083
2017-11-10,0.003837912342684152
2017-11-13,-0.008121581671738685
2017-11-14,0.006307201427128658
2017-11-15,-0.01352101061546608
2017-11-16,0.006726534807373885
2017-11-17,0.00393294145362519
2017-11-20,0.013654056988725604
2017-11-21,0.0046265728228866276
2017-11-22,0.001778705795019118
2017-11-23,-0.0006314230172917729
2017-11-24,0.00047896523544727846
2017-11-27,0.00505189166101196
2017-11-28,0.001508480126633204
2017-11-29,0.0021339754374035723
2017-11-30,0.003022947657332565
2017-12-01,-0.010821135258410974
2017-12-04,-0.011832406657848325
2017-12-05,-0.008019862620745288
2017-12-06,0.0023140103089696875
2017-12-07,0.02511288117661397
2017-12-08,0.0042144419982676415
2017-12-11,0.005604921329187268
2017-12-12,-0.017317903884920535
2017-12-13,-0.009993460478194827
2017-12-14,-0.00532839567531543
2017-12-15,0.021815940605337515
2017-12-18,0.012323124031414215
2017-12-19,0.021858001682370745
2017-12-20,0.008841116481246762
2017-12-21,0.006859817065160547
2017-12-22,-0.0010993743466310546
2017-12-26,0.01234718525378158
2017-12-27,0.0011741946312677353
2017-12-28,0.005709014878838275
2017-12-29,0.008303673640450204
2018-01-01,-0.00099330807450666
2018-01-02,-0.002895533704969548
2018-01-03,0.018665090088402614
2018-01-04,0.02688364409847076
2018-01-05,0.007909799402586279
2018-01-08,0.01721364069214855
2018-01-09,0.0039230754428899554
2018-01-10,-0.003376497773114973
2018-01-11,0.008437383350341925
2018-01-12,-0.0016251030358469245
2018-01-15,0.012301656614829485
2018-01-16,-0.022583265907986833
2018-01-17,0.009164777676470136
2018-01-18,-0.016515767050630445
2018-01-19,0.01406452399488324
2018-01-22,0.019372110736169863
2018-01-23,0.014187920576347738
2018-01-24,-0.013661431764174812
2018-01-25,-0.006209123501219719
2018-01-29,-0.021716619440667433
2018-01-30,-0.012540518256087001
2018-01-31,-0.008324000820408925
2018-02-01,-0.006397894505913104
2018-02-02,-0.04212997511883354
2018-02-05,0.006534161114750142
2018-02-06,-0.011540260607909726
2018-02-07,0.0302258003033102
2018-02-08,0.01990897766609106
2018-02-09,0.008653330444502755
2018-02-12,0.007365554630575852
2018-02-14,0.009914180831630488
2018-02-15,-0.019015140612471542
2018-02-16,-0.015926737003021912
2018-02-19,-0.00797089060261876
2018-02-20,-0.00669872093536006
2018-02-21,0.0009780800602599811
2018-02-22,-0.007150573017359295
2018-02-23,0.02110291436944938
2018-02-26,0.02241456949634827
2018-02-27,-0.0008837344821643247
2018-02-28,0.002406580095494543
2018-03-01,-0.010363610948867782
2018-03-05,-0.01090667903400358
2018-03-06,-0.014145998196484951
2018-03-07,-0.021712923458307123
2018-03-08,0.004865726427636022
2018-03-09,-0.004309860258347446
2018-03-12,0.002122228757736367
2018-03-13,0.013666980650957693
2018-03-14,0.0033619913968992296
2018-03-15,0.013100944382928973
2018-03-16,-0.01431438761808397
2018-03-19,-0.015464981007585874
2018-03-20,0.005667161054775213
2018-03-21,0.0032995187294003973
2018-03-22,-0.00949151694874124
2018-03-23,-0.015939965757408373
2018-03-26,0.010499291618685597
2018-03-27,0.010933714269153549
2018-03-28,-0.005900388057783777
2018-04-02,0.025517480316287786
2018-04-03,0.010299954554039955
2018-04-04,-0.01269081560743824
2018-04-05,0.022426727106999604
2018-04-06,0.007514934336732209
2018-04-09,0.0043315218310423865
2018-04-10,0.0007715333366092672
2018-04-11,-0.0003398829268594951
2018-04-12,0.00024031160367642699
2018-04-13,0.017327529253925493
2018-04-16,0.003969048176706793
2018-04-17,0.007732710552580821
2018-04-18,-0.003049094321756456
2018-04-19,0.01782899182770734
2018-04-20,-0.003166130857699419
2018-04-23,0.006418325595761864
2018-04-24,-0.0028164181309455875
2018-04-25,-0.006159167942994178
2018-04-26,0.007023999337310498
2018-04-27,0.0018453532898272487
2018-04-30,0.009542677968277114
2018-05-02,-0.012987391473566349
2018-05-03,-0.005632795185326967
2018-05-04,0.0002626839773219151
2018-05-07,0.010700140965959634
2018-05-08,0.0005408707202925415
2018-05-09,-0.007262132464447019
2018-05-10,-0.010480407181247525
2018-05-11,-0.0017549521399568774
2018-05-14,-0.0071391324921282135
2018-05-15,-0.004852005258162213
2018-05-16,0.004516129100879929
2018-05-17,0.0004919639180940415
2018-05-18,-0.01807088786793115
2018-05-21,-0.025285963461219318
2018-05-22,0.012087134814401514
2018-05-23,-0.008897042540242909
2018-05-24,0.006581461645316342
2018-05-25,0.015777997472279644
2018-05-28,0.004885451364933449
2018-05-29,-0.0049033153561420465
2018-05-30,0.0012729875756484494
2018-05-31,-0.000354423993111125
2018-06-01,-0.012204709879755044
2018-06-04,-0.010644427168313155
2018-06-05,-0.022511238785304942
2018-06-06,0.025540529034415147
2018-06-07,0.015440598746304185
2018-06-08,0.002283317385790909
2018-06-11,-0.0010018333981971304
2018-06-12,0.016983160980670327
2018-06-13,-0.002754835405430491
2018-06-14,0.0002770262300638408
2018-06-15,-0.005416459134645532
2018-06-18,-0.002214950578802011
2018-06-19,-0.011687796606320893
2018-06-20,0.00770672202672084
2018-06-21,-0.004071996049474752
2018-06-22,0.009539944898955125
2018-06-25,0.0010346484005871698
2018-06-26,-0.008493512970620697
2018-06-27,-0.009147351633230154
2018-06-28,-0.025883498749957476
2018-06-29,0.022474474111439692
2018-07-02,-0.005354275688749311
2018-07-03,0.00781371539333123
2018-07-04,0.0011600980562028226
2018-07-05,-0.007403691339044786
2018-07-06,0.010067402856855284
2018-07-09,0.016042579303424943
2018-07-10,0.013561142449599972
2018-07-11,-0.002701616368894591
2018-07-12,0.000298552995619649
2018-07-13,-0.01595102823283545
2018-07-16,-0.02375130870771172
2018-07-17,0.005555991421641042
2018-07-18,-0.019249141357661675
2018-07-19,-0.011145407641155805
2018-07-20,0.010703391808651316
2018-07-23,0.007218873656075657
2018-07-24,0.023113719610223096
2018-07-25,-0.0032227178563386653
2018-07-26,-0.004615492445011108
2018-07-27,0.014044708261748723
2018-07-30,-0.00023851645922027924
2018-07-31,0.010999416858293696
2018-08-01,0.009104251463627795
2018-08-02,-0.008322084484417496
2018-08-03,0.009592795540893253
2018-08-06,0.001897100264451591
2018-08-07,0.010876044498102259
2018-08-08,0.004031162384310708
2018-08-09,0.006535268054637655
2018-08-10,-0.0024180642798083793
2018-08-13,0.005637890995710754
2018-08-14,0.014668805079846641
2018-08-16,0.001582086238337505
2018-08-17,0.001785740657902328
2018-08-20,0.0067889240700675525
2018-08-21,0.002068790312604987
2018-08-23,0.009534582670164462
2018-08-24,-0.006032338109949867
2018-08-27,0.004770606315942338
2018-08-28,-0.0006419364445220288
2018-08-29,-0.0011714327719806023
2018-08-30,-0.0017512636670296978
2018-08-31,0.005739169712962237
2018-09-03,-0.007882895481407814
2018-09-04,-0.023170331998421383
2018-09-05,-0.009970970132090688
2018-09-06,0.0011341930147451729
2018-09-07,0.00544508147127486
2018-09-10,-0.007408567621646569
2018-09-11,-0.008641200800612802
2018-09-12,0.007592823621684838
2018-09-14,0.007487729920683709
2018-09-17,-0.004351536616290732
2018-09-18,-0.004558554066239068
2018-09-19,-0.013166797398457239
2018-09-21,-0.014115458771067436
2018-09-24,-0.020744820703668176
2018-09-25,-0.0034200019551418543
2018-09-26,-0.0002965268123283953
2018-09-27,-0.015242139059891843
2018-09-28,-0.01903322847641529
2018-10-01,-0.0015719429821303105
2018-10-03,-0.023681371331499813
2018-10-04,-0.0281919890579672
2018-10-05,-0.02237513390318377
2018-10-08,-0.015248639978613306
2018-10-09,-0.00830139622522377
2018-10-10,0.032221139435204
2018-10-11,-0.02700387214619674
2018-10-12,0.017713667783909176
2018-10-15,0.0072144464130917164
2018-10-16,0.011474161460070666
2018-10-17,-0.01011922573387224
2018-10-19,-0.004742021912929275
2018-10-22,-0.010607948450436954
2018-10-23,-0.015724677531872094
2018-10-24,0.0022270543943312925
2018-10-25,-0.01167797829001389
2018-10-26,0.0011231179620079818
2018-10-29,0.017877500620559227
2018-10-30,0.003892082689494493
2018-10-31,0.022934004305914076
2018-11-01,0.001420104122536851
2018-11-02,0.0010698846889854213
2018-11-05,-0.004686968457758247
2018-11-06,-0.007383622683182825
2018-11-07,0.0062061215850723545
2018-11-09,0.008743777662132109
2018-11-12,-0.0037005400947608957
2018-11-13,0.006966207125756069
2018-11-14,0.0059794639541954474
2018-11-15,0.0037378397828735604
2018-11-16,0.00042302908912881967
2018-11-19,0.0024962469112060695
2018-11-20,-0.0015538812772378165
2018-11-21,0.0033149914805722116
2018-11-22,0.00015741396248481105
2018-11-26,0.003342394545389273
2018-11-27,0.00045624365720947396
2018-11-28,-0.001134007808558318
2018-11-29,0.0008912188102367317
2018-11-30,0.015000487668656963
2018-12-03,0.012806965609790482
2018-12-04,-0.0019121330838010233
2018-12-05,-0.010545163761860326
2018-12-06,-0.016387583644349835
2018-12-07,-0.004728963213251378
2018-12-10,-0.02085910736967115
2018-12-11,0.025260681012872578
2018-12-12,0.022099446752063802
2018-12-13,-0.001690108368096813
2018-12-14,0.0023451331713153414
2018-12-17,0.0026233222988955177
2018-12-18,-0.0002563384716060481
2018-12-19,0.01243628635708052
2018-12-20,-0.004639238290490029
2018-12-21,-0.009132510443187873
2018-12-24,-0.013950300279933858
2018-12-26,-0.0020709572101833304
2018-12-27,0.0057302304255349296
2018-12-28,0.005961849436046259
2018-12-31,0.006284316346536992
2019-01-01,0.0007180428945163355
2019-01-02,-0.01015578932369541
2019-01-03,-0.00018752099906203627
2019-01-04,0.0022753474141306053
2019-01-07,0.00294435062418568
2019-01-08,0.0006519923514801008
2019-01-09,0.003965032388731862
2019-01-10,0.0021613652969453894
2019-01-11,-0.0023938502355308955
2019-01-14,-0.008388359561684527
2019-01-15,0.006838385405614928
2019-01-16,-0.0033333944262068883
2019-01-17,-0.005743580479526027
2019-01-18,-0.0053890503617431106
2019-01-21,-0.009572957416675496
2019-01-22,0.007961447886676482
2019-01-23,0.005047104096589702
2019-01-24,-0.0032269177499179196
2019-01-25,-0.010018817515825607
2019-01-28,-0.014844792479023322
2019-01-29,0.008468137384549546
2019-01-30,0.01211337779290683
2019-01-31,0.010614294866393911
2019-02-01,0.0057605354282854295
2019-02-04,-0.009776448858447487
2019-02-05,-0.0049816258041346425
2019-02-06,0.007213722837525933
2019-02-07,0.00550424763891375
2019-02-08,-0.012343961589031349
2019-02-11,-0.007875314380905052
2019-02-12,0.0015856709144763067
2019-02-14,0.002375786550682337
2019-02-15,-0.0006576222801538571
2019-02-18,-0.006358947602762418
2019-02-19,-0.0023836396199929232
2019-02-20,0.007872100226916033
2019-02-21,-0.0012624253789234347
2019-02-22,0.004978161406586465
2019-02-25,0.00649115801998161
2019-02-26,0.010245873610107738
2019-02-27,0.00027196773074247556
2019-02-28,0.006359692865830763
2019-03-01,0.005061761005978705
2019-03-05,0.016834737799535704
2019-03-06,0.0010578808848438603
2019-03-07,0.0015065031998156972
2019-03-08,0.0008426884820870537
2019-03-11,0.015462740488936259
2019-03-12,0.018698524741639026
2019-03-13,-0.006764553229919949
2019-03-14,-0.0026901007530539516
2019-03-15,0.0035353039846172884
2019-03-18,-0.0061396119212000985
2019-03-19,0.0009018686638936911
2019-03-20,-0.005888842255885374
2019-03-22,-0.002255844473041713
2019-03-25,-0.011921504994289001
2019-03-26,0.0127547961523496
2019-03-27,-0.001063106849741932
2019-03-28,0.010437001428412607
2019-04-01,0.008820158742434034
2019-04-02,0.0022095272885099128
2019-04-03,0.00023624221774990253
2019-04-04,-0.0033864082145608153
2019-04-05,0.0009894151157645579
2019-04-08,-0.003857951092580322
2019-04-09,0.004464763689618246
2019-04-10,-0.0014369024865113801
2019-04-11,0.0009570615201206852
2019-04-12,0.00761997364504011
2019-04-15,0.000726650658342222
2019-04-16,0.004103604085525936
2019-04-18,-0.005540125351385182
2019-04-22,-0.015614856483650089
2019-04-23,0.006019221596307148
2019-04-24,0.008907899702511785
2019-04-25,-0.008878651249348248
2019-04-26,-0.007349790648107128
2019-04-30,0.000867988137979901
2019-05-02,-0.0053921146753577245
2019-05-03,-0.00578650713049012
2019-05-06,-0.013811916389057662
2019-05-07,-0.013324748581504587
2019-05-08,-0.007200551786507823
2019-05-09,0.00027147142218027676
2019-05-10,0.004034583220720969
2019-05-13,-0.02073035961992914
2019-05-14,0.003506761853489204
2019-05-15,-0.006329038127835309
2019-05-16,0.008275591125195613
2019-05-17,0.003290046315036328
2019-05-20,0.03232684350523201
2019-05-21,-0.00814064573929104
2019-05-22,-0.000640741437995168
2019-05-23,-0.006501043131936298
2019-05-24,0.01324744499369208
2019-05-27,0.00832928566690076
2019-05-28,0.0017341501557258253
2019-05-29,-0.00041582172480216916
2019-05-30,0.012819933480799978
2019-05-31,-0.001703238497781231
2019-06-03,0.01690639756712921
2019-06-04,0.006296596011418882
2019-06-06,-0.009102137590759488
2019-06-07,0.0005173527013669485
2019-06-10,0.004512857031990624
2019-06-11,0.005704640164647442
2019-06-12,-0.008572130851473134
2019-06-13,0.0021586829666797027
2019-06-14,-0.005968714514351771
2019-06-17,-0.01321614843583465
2019-06-18,-0.001849315978131955
2019-06-19,-0.011041215651566747
2019-06-20,0.00602741045076558
2019-06-21,0.0015637950046949371
2019-06-24,0.006464015635193051
2019-06-25,0.010827730131334026
2019-06-26,0.006823884032016014
2019-06-27,0.00038507007317691087
2019-06-28,-0.0022646039256004886
2019-07-01,0.0070061635835483825
2019-07-02,0.017625877563025742
2019-07-03,0.0018767197182294677
2019-07-04,0.004623836540775836
2019-07-05,-0.01639094859959947
2019-07-08,-0.018133452009285105
2019-07-09,-0.009144615563234282
2019-07-10,-0.01764108721406412
2019-07-11,0.002961846620710574
2019-07-12,0.005000681170618949
2019-07-15,7.233403124511746e-05
2019-07-16,0.009053634132738748
2019-07-17,-0.0001787852575776119
2019-07-18,-0.00908115155287939
2019-07-19,-0.014450739724218046
2019-07-22,0.003791087112472485
2019-07-23,-0.0028568204533994013
2019-07-24,-0.006558949373478161
2019-07-25,0.0026835321653055954
2019-07-26,-0.0001554649029577469
2019-07-29,-0.005000183547019
2019-07-30,-0.010260402582255244
2019-07-31,0.0088847423955704
2019-08-01,-0.012438978281756788
2019-08-02,0.0011487637382667148
2019-08-05,-0.01408360867149938
2019-08-06,0.027184364740392902
2019-08-07,-0.006021673714900791
2019-08-08,0.014902849021467317
2019-08-09,0.0018911796805591834
2019-08-13,-0.020567368632546743
2019-08-14,0.014014039835116775
2019-08-16,0.010080116403805546
2019-08-19,4.16171043572451e-05
2019-08-20,-0.009056522279733248
2019-08-21,-0.011237491934141787
2019-08-22,-0.012748421976058586
2019-08-23,0.010555911651491175
2019-08-26,0.010169708621387927
2019-08-27,0.0070275902630638895
2019-08-28,-0.00854062447050202
2019-08-29,-0.009685516475092412
2019-08-30,0.019936220061605784
2019-09-03,-0.015024495534189948
2019-09-04,0.003545698606570202
2019-09-05,0.0030834145031559948
2019-09-06,0.008486942915161734
2019-09-09,0.01285016044946288
2019-09-11,0.0028740284769380054
2019-09-12,-0.0078071321667008975
2019-09-13,0.008321668022708464
2019-09-16,-0.002430941687106274
2019-09-17,-0.015708210950222422
2019-09-18,0.0006681014002916613
2019-09-19,-0.012880878990060494
2019-09-20,0.0346649971472236
2019-09-23,0.028942940813874107
2019-09-24,0.008189532378075794
2019-09-25,-0.009820274358094199
2019-09-26,0.008632946750887705
2019-09-27,-0.0008198023024658778
2019-09-30,-0.010091149387031654
2019-10-01,-0.012643656390991402
2019-10-03,-0.0006269036426115285
2019-10-04,-0.002317792754536933
2019-10-07,-0.0035285024978183154
2019-10-09,0.018597342846216225
2019-10-10,-0.007817301744056145
2019-10-11,-0.001973629091841656
2019-10-14,0.004701891048071545
2019-10-15,0.0016841227627691336
2019-10-16,-0.004667188931319308
2019-10-17,0.007249652084994809
2019-10-18,0.01710173541378911
2019-10-22,0.011571417782097053
2019-10-23,0.004714120120157988
2019-10-24,0.0018388886467734986
2019-10-25,-0.015284066873259894
2019-10-27,0.014800513753965702
2019-10-29,0.006774843039297641
2019-10-30,0.0048918604007930225
2019-10-31,0.0107066742786941
2019-11-01,-0.0033108020018597136
2019-11-04,0.0019311515059450741
2019-11-05,-0.008995832196141825
2019-11-06,0.002909128028788882
2019-11-07,0.00929438068027759
2019-11-08,-0.007526420153312742
2019-11-11,0.0003669466696110313
2019-11-13,-0.009578055523969531
2019-11-14,0.006120703081232774
2019-11-15,-0.006628204911704168
2019-11-18,-0.006560225326363975
2019-11-19,0.004672417245265761
2019-11-20,-1.53389433061972e-06
2019-11-21,-0.005935842620539051
2019-11-22,-0.0051739918486417395
2019-11-25,0.010888847531377036
2019-11-26,-0.010665170690137067
2019-11-27,0.007912059977764504
2019-11-28,0.007541356399312443
2019-11-29,-0.0010926200077252322
2019-12-02,-0.0018414976724673146
2019-12-03,0.006901879321174626
2019-12-04,-0.006677672865129117
2019-12-05,-0.0029052875737311645
2019-12-06,-0.003826271801553336
2019-12-09,-0.011280665844417066
2019-12-10,-0.006941560802395814
2019-12-11,0.010793222940992074
2019-12-12,0.00022646908142673079
2019-12-13,0.007944891229470777
2019-12-16,-0.001055835748544391
2019-12-17,0.002776637121662444
2019-12-18,0.00923015181595507
2019-12-19,-0.001919839751475685
2019-12-20,0.008589241563207995
2019-12-23,0.0014851447048865097
2019-12-24,0.0051836284550851874
2019-12-26,-0.00041601796484677656
2019-12-27,0.0013297329263384037
2019-12-30,0.003515489227164574
2019-12-31,0.008019821525046308
2020-01-01,0.015359597225749007
2020-01-02,0.006016971825931302
2020-01-03,0.004789474709039034
2020-01-06,-0.01412792880275936
2020-01-07,0.020045689166277112
2020-01-08,0.006473556270978439
2020-01-09,0.018343194365076053
2020-01-10,-0.0047750964725872995
2020-01-13,-0.005085103034207536
2020-01-14,0.004220057214049756
2020-01-15,0.004873635136838908
2020-01-16,0.00888876721234821
2020-01-17,0.008675662037204643
2020-01-20,0.0022036149163765194
2020-01-21,-0.0015656806160873338
2020-01-22,-0.0038779072610447725
2020-01-23,0.018972732196259084
2020-01-24,0.0148172024452277
2020-01-27,0.003926473545651231
2020-01-28,0.0004424589311548869
2020-01-29,-0.0018913314728964143
2020-01-30,-0.016924630386361595
2020-01-31,0.004405852761656293
2020-02-03,-0.008711732681736329
2020-02-04,0.017307615546153402
2020-02-05,0.013619632279361344
2020-02-06,0.009912035232806914
2020-02-07,0.007989101499920846
2020-02-10,-0.007514336822405038
2020-02-11,-0.004608085931784484
2020-02-12,0.0004445032433199505
2020-02-13,-0.006214831290419146
2020-02-14,0.00407176055733426
2020-02-17,-0.01229054346571676
2020-02-18,0.002229947230954958
2020-02-19,0.015227304436883575
2020-02-20,0.0072000383704118615
2020-02-24,-0.035605529778045875
2020-02-25,-0.0010440519240088406
2020-02-26,-0.013827372296550903
2020-02-27,-0.009156112039988954
2020-02-28,-0.03726348391325118
2020-03-02,0.0019984801632940857
2020-03-03,0.02360503028578061
2020-03-04,-0.016048456004700527
2020-03-05,0.012836090702001958
2020-03-06,-0.011715298033181377
2020-03-09,-0.04118888351631245
2020-03-11,-0.009125593209043752
2020-03-12,-0.08065471373941155
2020-03-13,0.01958264132667011
2020-03-16,-0.04934193811201054
2020-03-17,-0.0152252953640662
2020-03-18,-0.06165299473636442
2020-03-19,-0.033581006938206225
2020-03-20,0.04674942087038883
2020-03-23,-0.09354326866808885
2020-03-24,0.00796232421923435
2020-03-25,0.03339206573252085
2020-03-26,0.03760162362870581
2020-03-27,0.010855058045733824
2020-03-30,-0.028677388929045443
2020-03-31,0.028673902558145156
2020-04-01,-0.01890950675642416
2020-04-03,-0.023818107939481456
2020-04-07,0.058251374423970576
2020-04-08,0.03148738645767126
2020-04-09,0.034808867550740176
2020-04-13,-0.0022315558998735503
2020-04-15,0.004203327924206514
2020-04-16,0.02497165574347239
2020-04-17,0.020154600067613427
2020-04-20,0.016340341140221624
2020-04-21,-0.02885356834898482
2020-04-22,0.013856882150740468
2020-04-23,0.01893699711003968
2020-04-24,-0.019407326393935498
2020-04-27,0.025118760812219233
2020-04-28,0.007217021537909419
2020-04-29,0.00811413022735629
2020-04-30,0.015003848607074738
2020-05-04,-0.02312332610419285
2020-05-05,0.002147600120292047
2020-05-06,0.003298479374630715
2020-05-07,-0.00206342687313892
2020-05-08,5.3092974610356204e-05
2020-05-11,0.004478011966881324
2020-05-12,-0.0044408712041296115
2020-05-13,0.0056338894266957824
2020-05-14,0.0022800477303662183
2020-05-15,0.0060311634031957675
2020-05-18,-0.0204691015100889
2020-05-19,0.00020645909859345543
2020-05-20,0.018924725045135725
2020-05-21,0.00474839076569336
2020-05-22,-0.002872956523872185
2020-05-26,-0.0001070170315506467
2020-05-27,-0.00545684039213902
2020-05-28,0.00923528437100546
2020-05-29,0.013573814315548067
2020-06-01,0.013295030784807722
2020-06-02,0.022958247849915275
2020-06-03,0.005536988160667127
2020-06-04,0.009970133556443505
2020-06-05,0.0060562326240686925
2020-06-08,-0.0023570968994551995
2020-06-09,-0.005884213025697813
2020-06-10,0.021254608510751623
2020-06-11,-0.005965950852965737
2020-06-12,0.01254342020537546
2020-06-15,-0.00030124792334326007
2020-06-16,0.011189626549805045
2020-06-17,-0.0041771091371741575
2020-06-18,0.0025052645853979654
2020-06-19,0.012865792891705894
2020-06-22,0.010252668409046421
2020-06-23,0.02225055958294795
2020-06-24,-0.023755934374647857
2020-06-25,-0.0030882746968687513
2020-06-26,-0.008010673702788296
2020-06-29,-0.010754798773950481
2020-06-30,-2.9989656506895952e-05
2020-07-01,0.0007259898180953222
2020-07-02,0.005923969426984432
2020-07-03,0.0104472781325358
2020-07-06,0.01215403871516632
2020-07-07,0.006143373950536395
2020-07-08,-0.009301820941975117
2020-07-09,0.012591270649730023
2020-07-10,0.0032195380767411825
2020-07-13,0.002933006887671541
2020-07-14,-0.007427449165264389
2020-07-15,0.0006738858841833326
2020-07-16,0.0023542712864170912
2020-07-17,0.014171154907434206
2020-07-20,0.012019644476510707
2020-07-21,0.010245863607083038
2020-07-22,0.009705083650759342
2020-07-23,0.0032945766542453636
2020-07-24,0.013878825445942152
2020-07-27,-0.0064815807777491114
2020-07-28,0.002491611580258721
2020-07-29,-0.0027786830306341455
2020-07-30,-0.003084091369931338
2020-07-31,0.029584874743933835
2020-08-03,0.017178657742783404
2020-08-04,0.011358195213491521
