date,equity
2017-08-21,7.130752252486018
2017-08-22,7.057643501302287
2017-08-23,7.2062316954117
2017-08-24,7.257558535207365
2017-08-28,7.346729582463529
2017-08-29,7.247341978279565
2017-08-30,7.356018806538572
2017-08-31,7.3860963830929665
2017-09-01,7.553624956467041
2017-09-04,7.557431303803008
2017-09-05,7.653626090942965
2017-09-06,7.6970257823630135
2017-09-07,7.774752546122132
2017-09-08,7.7408681577286425
2017-09-11,7.826176447423021
2017-09-12,7.906007595733848
2017-09-13,7.8127600065341785
2017-09-14,7.869916881245736
2017-09-15,7.846980123040763
2017-09-18,7.9828504038631385
2017-09-19,8.010088858846963
2017-09-20,7.971411791250642
2017-09-21,7.961914390169822
2017-09-22,7.63181313521304
2017-09-25,7.440017452027439
2017-09-26,7.573520215551106
2017-09-27,7.411250834958569
2017-09-28,7.468321386144371
2017-09-29,7.553904340008961
2017-10-03,7.626018010691584
2017-10-04,7.7456972473242764
2017-10-05,7.767832130832267
2017-10-06,7.860563866927669
2017-10-09,7.903349474572373
2017-10-10,7.987286066211635
2017-10-11,7.952807026624575
2017-10-12,8.083487162439308
2017-10-13,8.163439413380916
2017-10-16,8.181442494838212
2017-10-17,8.170811904254936
2017-10-18,8.166757161636468
2017-10-19,8.180707091994835
2017-10-23,8.287821430283365
2017-10-24,8.41367666858874
2017-10-25,8.225779923732052
2017-10-26,8.302425602445512
2017-10-27,8.268335458269087
2017-10-30,8.392915464237106
2017-10-31,8.335789738402
2017-11-01,8.380260471031743
2017-11-02,8.362847651114436
2017-11-03,8.367765693962268
2017-11-06,8.366006080596298
2017-11-07,8.2378913687026
2017-11-08,8.161074296065577
2017-11-09,8.205201615417579
2017-11-10,8.236692459971602
2017-11-13,8.169797489452948
2017-11-14,8.221326047837778
2017-11-15,8.110165411071755
2017-11-16,8.16471872100289
2017-11-17,8.196830081717911
2017-11-20,8.308750066780588
2017-11-21,8.347191104031713
2017-11-22,8.362038301220586
2017-11-23,8.35675831776572
2017-11-24,8.360760914480966
2017-11-27,8.402998572824549
2017-11-28,8.415674329175781
2017-11-29,8.43363317148343
2017-11-30,8.439040803507847
2017-12-01,8.34772080152184
2017-12-04,8.248947174332054
2017-12-05,8.182791751228127
2017-12-06,8.20172681569662
2017-12-07,8.407695806662257
2017-12-08,8.443129552978514
2017-12-11,8.490452629895096
2017-12-12,8.343415787311102
2017-12-13,8.260036191387462
2017-12-14,8.216023450267324
2017-12-15,8.395263729870416
2017-12-18,8.498719606090042
2017-12-19,8.684484633537956
2017-12-20,8.761265173762663
2017-12-21,8.821365850114036
2017-12-22,8.811667866796173
2017-12-26,8.920467162342298
2017-12-27,8.93094152699272
2017-12-28,8.981928405052358
2017-12-29,9.023543516972579
2018-01-01,9.014580358336508
2018-01-02,8.988478337072788
2018-01-03,9.156249094991907
2018-01-04,9.402402436938614
2018-01-05,9.476773554117187
2018-01-08,9.639903328998617
2018-01-09,9.677721397020445
2018-01-10,9.645044592274578
2018-01-11,9.726423530930742
2018-01-12,9.710617090522693
2018-01-15,9.830073767488397
2018-01-16,9.60807859770208
2018-01-17,9.69613450194807
2018-01-18,9.535995403222316
2018-01-19,9.670114639386034
2018-01-22,9.857445171011678
2018-01-23,9.997301820183694
2018-01-24,9.860724363541394
2018-01-25,9.79949790815668
2018-01-29,9.586685941375624
2018-01-30,9.466463931312429
2018-01-31,9.37377378608899
2018-02-01,9.313801370283299
2018-02-02,8.921411150291506
2018-02-05,8.97970508811844
2018-02-06,8.87607695121938
2018-02-07,9.144363480623753
2018-02-08,9.32641840893011
2018-02-09,9.407122989286275
2018-02-12,9.47641166758041
2018-02-14,9.570362526487775
2018-02-15,9.388380737334282
2018-02-16,9.238854466446522
2018-02-19,9.16521256820096
2018-02-20,9.103817366893328
2018-02-21,9.112721629132134
2018-02-22,9.047560447736155
2018-02-23,9.238490341117148
2018-02-26,9.44556712490946
2018-02-27,9.43721975153758
2018-02-28,9.44196170379083
2018-03-01,9.344108886098633
2018-03-05,9.242195689619175
2018-03-06,9.111455606062261
2018-03-07,8.913619267894068
2018-03-08,8.956990500731745
2018-03-09,8.918387123338245
2018-03-12,8.937313980964019
2018-03-13,9.059460078213387
2018-03-14,9.089917905056893
2018-03-15,9.209004413976436
2018-03-16,9.07718315521813
2018-03-19,8.936804690120303
2018-03-20,8.987451001614284
2018-03-21,9.01710526452368
2018-03-22,8.93151925707687
2018-03-23,8.789151145957431
2018-03-26,8.881431006919543
2018-03-27,8.978538035850402
2018-03-28,8.90903078481855
2018-04-02,9.136366802507359
2018-04-03,9.230470965362223
2018-04-04,9.113328760370997
2018-04-05,9.317710897516209
2018-04-06,9.387732883079698
2018-04-09,9.428396053006752
2018-04-10,9.435670374872402
2018-04-11,9.432463351608508
2018-04-12,9.434730082003153
2018-04-13,9.598210643501952
2018-04-16,9.63630640395619
2018-04-17,9.710821172173965
2018-04-18,9.681211962478297
2018-04-19,9.853818211439625
2018-04-20,9.822619733534225
2018-04-23,9.885664505187403
2018-04-24,9.857822340438549
2018-04-25,9.797106357091588
2018-04-26,9.865921225651359
2018-04-27,9.884127335842292
2018-04-30,9.941015133407442
2018-05-02,9.811907278225233
2018-05-03,9.756638814149571
2018-05-04,9.759201726838565
2018-05-07,9.863626561030976
2018-05-08,9.868961507833738
2018-05-09,9.79729180207732
2018-05-10,9.69461219471805
2018-05-11,9.677598614300878
2018-05-14,9.608508955587748
2018-05-15,9.561888419612139
2018-05-16,9.605071142163316
2018-05-17,9.609796490595986
2018-05-18,9.436138935780788
2018-05-21,9.197537071435645
2018-05-22,9.308708941978544
2018-05-23,9.225888962527021
2018-05-24,9.28660879687784
2018-05-25,9.433132887001028
2018-05-28,9.479217998939426
2018-05-29,9.432738403761007
2018-05-30,9.444746162553338
2018-05-31,9.419411357139406
2018-06-01,9.30445017428745
2018-06-04,9.205409632066049
2018-06-05,8.998184457722065
2018-06-06,9.228002849121538
2018-06-07,9.370488738344575
2018-06-08,9.391884538194196
2018-06-11,9.382475434591822
2018-06-12,9.54181952529468
2018-06-13,9.51553338303417
2018-06-14,9.518169435374316
2018-06-15,9.466614659590979
2018-06-18,9.445646575971422
2018-06-19,9.335247779976276
2018-06-20,9.407191939667117
2018-06-21,9.368885891252141
2018-06-22,9.458264546419285
2018-06-25,9.468050524704568
2018-06-26,9.387633514766497
2018-06-27,9.301761530003033
2018-06-28,9.060999397068796
2018-06-29,9.243226817911243
2018-07-02,9.193736033274504
2018-07-03,9.265573270039926
2018-07-04,9.276322243580104
2018-07-05,9.20764321692712
2018-07-06,9.300340270554116
2018-07-09,9.449541716893316
2018-07-10,9.577688298199545
2018-07-11,9.55181305871696
2018-07-12,9.554664781119238
2018-07-13,9.402258053440326
2018-07-16,9.178942119863496
2018-07-17,9.229940243541197
2018-07-18,9.052271819070503
2018-07-19,8.951380559568415
2018-07-20,9.047190692925819
2018-07-23,9.112501219480473
2018-07-24,9.32312501761536
2018-07-25,9.293079216144214
2018-07-26,9.25018707923121
2018-07-27,9.38010325812561
2018-07-30,9.377865949109362
2018-07-31,9.458902840052712
2018-08-01,9.545019070078574
2018-08-02,9.465584614972004
2018-08-03,9.556386032858455
2018-08-06,9.574515455328592
2018-08-07,9.678648311468514
2018-08-08,9.717664514472679
2018-08-09,9.781172056939797
2018-08-10,9.757520554174251
2018-08-13,9.81253239144709
2018-08-14,9.95647051643691
2018-08-16,9.972222511423379
2018-08-17,9.990030314611676
2018-08-20,10.057851871875249
2018-08-21,10.078659458393401
2018-08-23,10.174755270203889
2018-08-24,10.113377706228025
2018-08-27,10.161624649788866
2018-08-28,10.155101532590614
2018-08-29,10.143205513852546
2018-08-30,10.12544208656892
2018-08-31,10.151987509168173
2018-09-03,10.071960452704841
2018-09-04,9.8385897851407
2018-09-05,9.740489500251169
2018-09-06,9.751537095402552
2018-09-07,9.804635009357177
2018-09-10,9.731996707884791
2018-09-11,9.647900570141056
2018-09-12,9.72115537748969
2018-09-14,9.793944763473336
2018-09-17,9.751326054217152
2018-09-18,9.706874107181477
2018-09-19,9.579065662439888
2018-09-21,9.44385275601637
2018-09-24,9.247941723840967
2018-09-25,9.216313745064394
2018-09-26,9.213580860928152
2018-09-27,9.073146180206328
2018-09-28,8.870425019258946
2018-10-01,8.85648121690141
2018-10-03,8.646747596513514
2018-10-04,8.4029785828856
2018-10-05,8.21496081190795
2018-10-08,8.089693832048749
2018-10-09,8.022538078208163
2018-10-10,8.281033396250342
2018-10-11,8.057413429179613
2018-10-12,8.200139773861709
2018-10-15,8.259299242840095
2018-10-16,8.354067775899482
2018-10-17,8.269531078279087
2018-10-19,8.230316780696239
2018-10-22,8.143010004555846
2018-10-23,8.014963798095396
2018-10-24,8.03281355844235
2018-10-25,7.9390065360991295
2018-10-26,7.947922976940321
2018-10-29,8.090011974892727
2018-10-30,8.121498970458012
2018-10-31,8.283004141656201
2018-11-01,8.294766869984757
2018-11-02,8.303641314057657
2018-11-05,8.26472240913413
2018-11-06,8.203698817283838
2018-11-07,8.254611969591217
2018-11-09,8.326788461340497
2018-11-12,8.295974846778714
2018-11-13,8.353766325871437
2018-11-14,8.403717370498757
2018-11-15,8.435129119610233
2018-11-16,8.438697424598384
2018-11-19,8.45976249697914
2018-11-20,8.446617030425205
2018-11-21,8.47461749392072
2018-11-22,8.475951517040981
2018-11-26,8.504281491158522
2018-11-27,8.508161515647988
2018-11-28,8.498513194052768
2018-11-29,8.506087228870353
2018-11-30,8.598175589778707
2018-12-03,8.708292128863942
2018-12-04,8.691640715380938
2018-12-05,8.599985940677993
2018-12-06,8.459052951734899
2018-12-07,8.4190504015072
2018-12-10,8.243436525231488
2018-12-11,8.451671345745224
2018-12-12,8.638448606616464
2018-12-13,8.623848692339047
2018-12-14,8.644072765971856
2018-12-17,8.666748954812107
2018-12-18,8.664527333631238
2018-12-19,8.772281876701028
2018-12-20,8.731585170723664
2018-12-21,8.651843877966446
2018-12-24,8.531148057893706
2018-12-26,8.513480415312069
2018-12-27,8.562264619815085
2018-12-28,8.613311552310009
2018-12-31,8.647366224505067
2019-01-01,8.653575404378854
2019-01-02,8.56569151567527
2019-01-03,8.564085268644593
2019-01-04,8.583571537914997
2019-01-07,8.6088445821304
2019-01-08,8.61445748295303
2019-01-09,8.648614085884294
2019-01-10,8.667306900236197
2019-01-11,8.646558665571648
2019-01-14,8.574028222513634
2019-01-15,8.632660731977802
2019-01-16,8.603884668810492
2019-01-17,8.55446756477862
2019-01-18,8.508367108254129
2019-01-21,8.42691687224137
2019-01-22,8.494007331765074
2019-01-23,8.536877470965688
2019-01-24,8.509329669525755
2019-01-25,8.424076248384777
2019-01-28,8.299022584650036
2019-01-29,8.369299848054332
2019-01-30,8.470680338975932
2019-01-31,8.535783894342385
2019-02-01,8.584954579873934
2019-02-04,8.501024210471702
2019-02-05,8.458675288903242
2019-02-06,8.51969382801002
2019-02-07,8.566588332647113
2019-02-08,8.460842695319872
2019-02-11,8.394210899166845
2019-02-12,8.407521355239634
2019-02-14,8.427495831399987
2019-02-15,8.421953722375354
2019-02-18,8.36839895994188
2019-02-19,8.348451712625055
2019-02-20,8.414171561246407
2019-02-21,8.403549297524874
2019-02-22,8.44538352231616
2019-02-25,8.500203841298863
2019-02-26,8.587295855516961
2019-02-27,8.589631322884001
2019-02-28,8.610207933931711
2019-03-01,8.653790748705054
2019-03-05,8.799475046931551
2019-03-06,8.808783843380361
2019-03-07,8.822054304426898
2019-03-08,8.829488547977585
2019-03-11,8.966016638044996
2019-03-12,9.13366792198543
2019-03-13,9.071882739142746
2019-03-14,9.04747846055456
2019-03-15,9.079464047206898
2019-03-18,9.02371966150456
2019-03-19,9.031857871499032
2019-03-20,8.978670685216198
2019-03-22,8.95841620057569
2019-03-25,8.851618397099609
2019-03-26,8.964518985373001
2019-03-27,8.95498874383501
2019-03-28,9.031216306809936
2019-04-01,9.110873068273259
2019-04-02,9.131003790939758
2019-04-03,9.133160919525613
2019-04-04,9.102232308362826
2019-04-05,9.11123819459592
2019-04-08,9.076087483248319
2019-04-09,9.116610069087324
2019-04-10,9.103510389410497
2019-04-11,9.11222300890222
2019-04-12,9.181657908077783
2019-04-15,9.188329765841361
2019-04-16,9.226035033407628
2019-04-18,9.174921642826279
2019-04-22,9.03165655812481
2019-04-23,9.086020100329904
2019-04-24,9.166957456078649
2019-04-25,9.085567237808513
2019-04-26,9.01879022069132
2019-04-30,8.99610556852657
2019-05-02,8.94759753566945
2019-05-03,8.895822198728544
2019-05-06,8.772953846307782
2019-05-07,8.656056441988587
2019-05-08,8.593728059311115
2019-05-09,8.596061010889207
2019-05-10,8.630742534408034
2019-05-13,8.451824137882737
2019-05-14,8.481462672361863
2019-05-15,8.427783171728672
2019-05-16,8.497528059349703
2019-05-17,8.525485320228285
2019-05-20,8.801087349981456
2019-05-21,8.7294408157447
2019-05-22,8.723847501283526
2019-05-23,8.667133392401247
2019-05-24,8.781950765270075
2019-05-27,8.855098141906668
2019-05-28,8.870454211728422
2019-05-29,8.866765684158322
2019-05-30,8.98043703041907
2019-05-31,8.948706644799824
2019-06-03,9.099997037048421
2019-06-04,9.157296042095824
2019-06-06,9.073945073561351
2019-06-07,9.078639503557213
2019-06-10,9.119610105681748
2019-06-11,9.171634199776545
2019-06-12,9.093013751294214
2019-06-13,9.112642685194917
2019-06-14,9.058251922535693
2019-06-17,8.938536720558277
2019-06-18,8.92200654177983
2019-06-19,8.823496743507349
2019-06-20,8.87667957999146
2019-06-21,8.890560887176928
2019-06-24,8.948029611757274
2019-06-25,9.044916461600566
2019-06-26,9.106637922613801
2019-06-27,9.110144616345059
2019-06-28,9.077818547180089
2019-07-01,9.141419228903402
2019-07-02,9.302544764984344
2019-07-03,9.320003034174501
2019-07-04,9.363097204764058
2019-07-05,9.209627159747717
2019-07-08,9.042624827623023
2019-07-09,8.959933499891852
2019-07-10,8.801870531588046
2019-07-11,8.827940322077962
2019-07-12,8.872086037021925
2019-07-15,8.872727790770536
2019-07-16,8.953058221947556
2019-07-17,8.951457547127237
2019-07-18,8.87016800452261
2019-07-19,8.741987515379167
2019-07-22,8.775129151586116
2019-07-23,8.750060183144644
2019-07-24,8.692668981388511
2019-07-25,8.715996038202421
2019-07-26,8.714641006724163
2019-07-29,8.671066202144162
2019-07-30,8.582097572092776
2019-07-31,8.641628596024479
2019-08-01,8.534135565599522
2019-08-02,8.543939271074736
2019-08-05,8.423609773867863
2019-08-06,8.652600254391425
2019-08-07,8.600497118874012
2019-08-08,8.728669028946156
2019-08-09,8.745176510452024
2019-08-13,8.565311241404869
2019-08-14,8.68534585434209
2019-08-16,8.772895151561169
2019-08-19,8.773260254054208
2019-08-20,8.693805027097468
2019-08-21,8.59610846322846
2019-08-22,8.486521645187254
2019-08-23,8.57610461790232
2019-08-26,8.663321102972926
2019-08-27,8.724203374001974
2019-08-28,8.649693229180336
2019-08-29,8.565916482904615
2019-08-30,8.720616363627373
2019-09-03,8.58959350201667
2019-09-04,8.620049611727776
2019-09-05,8.6466287977185
2019-09-06,8.72001224273333
2019-09-09,8.832065799173735
2019-09-11,8.85744940779075
2019-09-12,8.78829812960426
2019-09-13,8.861431429123417
2019-09-16,8.839889806054927
2019-09-17,8.701030952204695
2019-09-18,8.706844123167844
2019-09-19,8.594692317632
2019-09-20,8.892627302303978
2019-09-23,9.150006087994404
2019-09-24,9.224940359111626
2019-09-25,9.134348913848093
2019-09-26,9.213205261625372
2019-09-27,9.205652254738801
2019-09-30,9.085124478104369
2019-10-01,8.970255285933833
2019-10-03,8.964631800219925
2019-10-04,8.943853641586283
2019-10-07,8.912295231671825
2019-10-09,9.078040241641924
2019-10-10,9.007074461828324
2019-10-11,8.989297837638077
2019-10-14,9.031564536669316
2019-10-15,9.04677480008894
2019-10-16,9.004551792877827
2019-10-17,9.069831660557506
2019-10-18,9.224941521863967
2019-10-22,9.33168717422887
2019-10-23,9.375677868491922
2019-10-24,9.392918696080097
2019-10-25,9.249356698594115
2019-10-27,9.386251929626992
2019-10-29,9.449842313177518
2019-10-30,9.49606962258309
2019-10-31,9.578382254089231
2019-11-01,9.546670126947815
2019-11-04,9.565106193340231
2019-11-05,9.479060103086665
2019-11-06,9.506635902519129
2019-11-07,9.594994195585937
2019-11-08,9.52277823790136
2019-11-11,9.526272589661202
2019-11-13,9.435029421860959
2019-11-14,9.492778435514865
2019-11-15,9.429858354862866
2019-11-18,9.36799635925927
2019-11-19,9.411767547001858
2019-11-20,9.411753110344977
2019-11-21,9.3558864250986
2019-11-22,9.307479144998322
2019-11-25,9.40882686630968
2019-11-26,9.30848012178654
2019-11-27,9.382129374811942
2019-11-28,9.452883356211858
2019-11-29,9.405001234866557
2019-12-02,9.387681946982998
2019-12-03,9.452474594886644
2019-12-04,9.389354061776046
2019-12-05,9.362075288095006
2019-12-06,9.32625344341615
2019-12-09,9.221047094740628
2019-12-10,9.15703863567073
2019-12-11,9.255872595144803
2019-12-12,9.257968764109227
2019-12-13,9.331522318945915
2019-12-16,9.321669764093231
2019-12-17,9.347552658396092
2019-12-18,9.433831988540721
2019-12-19,9.415720542880377
2019-12-20,9.496594441114837
2019-12-23,9.510698258063513
2019-12-24,9.55999818418174
2019-12-26,9.556021053193218
2019-12-27,9.568728009032432
2019-12-30,9.602366769265853
2019-12-31,9.660977612779751
2020-01-01,9.809366337719027
2020-01-02,9.86838901860332
2020-01-03,9.91565341822688
2020-01-06,9.775565772701333
2020-01-07,9.971523725605401
2020-01-08,10.036074945550503
2020-01-09,10.220168618939205
2020-01-10,10.17136632781766
2020-01-13,10.119643882042038
2020-01-14,10.162349358210065
2020-01-15,10.211876941115069
2020-01-16,10.302647938045785
2020-01-17,10.392030229644574
2020-01-20,10.414930262470053
2020-01-21,10.398623808040202
2020-01-22,10.35829890927013
2020-01-23,10.554824140484516
2020-01-24,10.711217106547853
2020-01-27,10.75327441715844
2020-01-28,10.758032299463471
2020-01-29,10.73768529438906
2020-01-30,10.555953939576455
2020-01-31,10.569038035053284
2020-02-03,10.476963400988796
2020-02-04,10.658294655624228
2020-02-05,10.803456709558914
2020-02-06,10.910540953100165
2020-02-07,10.997706372193527
2020-02-10,10.915065902238954
2020-02-11,10.864768340610345
2020-02-12,10.869597765375667
2020-02-13,10.802045049069141
2020-02-14,10.846028390038487
2020-02-17,10.71272480668032
2020-02-18,10.73661361769896
2020-02-19,10.900103301876852
2020-02-20,10.978584463891819
2020-02-24,10.587686147841927
2020-02-25,10.57663205374847
2020-02-26,10.430385024697657
2020-02-27,10.334883250791302
2020-02-28,9.920551836918046
2020-03-02,9.940377862973058
2020-03-03,10.17502078348064
2020-03-04,10.011727410090039
2020-03-05,10.140238851209673
2020-03-06,10.021442930940108
2020-03-09,9.608670885392243
2020-03-11,9.520986063612572
2020-03-12,8.753073658134973
2020-03-13,8.924481960088155
2020-03-16,8.484130723531731
2020-03-17,8.354957327358612
2020-03-18,7.839849187232422
2020-03-19,7.576579157281479
2020-03-20,7.930779845063047
2020-03-23,7.1889087752688505
2020-03-24,7.24614919772004
2020-03-25,7.488113088037961
2020-03-26,7.769678298063551
2020-03-27,7.854018606985709
2020-03-30,7.62878586073722
2020-03-31,7.823822810853978
2020-04-01,7.675878180551069
2020-04-03,7.493053285516393
2020-04-07,7.929533938029771
2020-04-08,8.179214237565734
2020-04-09,8.463923422630288
2020-04-13,8.44503570438044
2020-04-15,8.480532958777582
2020-04-16,8.692305908345348
2020-04-17,8.867495857593402
2020-04-20,9.012393764965982
2020-04-21,8.75235404548057
2020-04-22,8.873634384030352
2020-04-23,9.041674372716283
2020-04-24,8.866199647017297
2020-04-27,9.088907595264107
2020-04-28,9.154502437135198
2020-04-29,9.228783262076762
2020-04-30,9.334572795529818
2020-05-04,9.118726424735454
2020-05-05,9.138309802702127
2020-05-06,9.168452329105325
2020-05-07,9.149533898184355
2020-05-08,9.150019674155308
2020-05-11,9.190993571753374
2020-05-12,9.150177553063234
2020-05-13,9.201728641631826
2020-05-14,9.222709022136623
2020-05-15,9.278332687269257
2020-05-18,9.088413553649167
2020-05-19,9.090289939319097
2020-05-20,9.262321177001274
2020-05-21,9.306302297347033
2020-05-22,9.279565695448742
2020-05-26,9.278572623873936
2020-05-27,9.227940933998585
2020-05-28,9.313163592682905
2020-05-29,9.421448697348609
2020-06-01,9.546707147817344
2020-06-02,9.765882816667492
2020-06-03,9.819956394201842
2020-06-04,9.917862670970486
2020-06-05,9.97792755443945
2020-06-08,9.954408612337893
2020-06-09,9.895834751518056
2020-06-10,10.106166845048664
2020-06-11,10.045873950339232
2020-06-12,10.171883568628571
2020-06-15,10.168819309827033
2020-06-16,10.282604600356443
2020-06-17,10.239653038726345
2020-06-18,10.26530607885103
2020-06-19,10.397377380831497
2020-06-22,10.503978243440882
2020-06-23,10.737697637204551
2020-06-24,10.48261359680031
2020-06-25,10.450240406472258
2020-06-26,10.366526940460314
2020-06-29,10.255037029230927
2020-06-30,10.22278881691275
2020-07-01,10.230210457506368
2020-07-02,10.290813911488252
2020-07-03,10.398324906631737
2020-07-06,10.524706550119818
2020-07-07,10.589363758176864
2020-07-08,10.490863392608862
2020-07-09,10.622956692934544
2020-07-10,10.65715770649502
2020-07-13,10.688415223451173
2020-07-14,10.609027562721751
2020-07-15,10.61617683664118
2020-07-16,10.64117019693921
2020-07-17,10.791967868196407
2020-07-20,10.921683485174054
2020-07-21,11.033585564522879
2020-07-22,11.140667435394382
2020-07-23,11.177371218239744
2020-07-24,11.33250000232219
2020-07-27,11.259047488143297
2020-07-28,11.287100661247438
2020-07-29,11.255737386174971
2020-07-30,11.221023663640056
2020-07-31,11.520891800195393
2020-08-03,11.718805257322591
2020-08-04,11.851909735104153
2020-08-05,11.93228452503327
2020-08-06,11.973704397647843
2020-08-07,11.976062473144852
2020-08-10,12.190708772478274
2020-08-11,12.01096359932411
2020-08-12,12.01454305709129
2020-08-13,12.02479109816882
2020-08-14,11.898850855433807
2020-08-17,12.002421052034867
2020-08-18,12.125880495134549
2020-08-19,12.252004422152215
2020-08-20,12.343442512207963
2020-08-21,12.442952418730469
2020-08-24,12.837426740034116
2020-08-25,12.955675954639222
2020-08-26,12.948983547754455
2020-08-27,13.02212323998143
2020-08-28,12.95967134786994
2020-08-31,12.493499844525042
2020-09-01,12.747757340360714
2020-09-02,13.230366199119265
2020-09-03,13.299922076926867
2020-09-04,13.18602229712653
2020-09-07,13.283381064518126
2020-09-08,13.29330024505574
2020-09-09,13.309452124645043
2020-09-10,13.451210840024297
2020-09-11,13.507075209177172
2020-09-14,14.32073464526313
2020-09-15,14.665781242185183
2020-09-16,14.790091816737311
2020-09-17,14.796320406773486
2020-09-18,14.792813889688675
2020-09-21,14.089482907158374
2020-09-22,13.840963954475791
2020-09-23,13.773355618777877
2020-09-24,13.485564888782235
2020-09-25,13.990029637170773
2020-09-28,14.692073090410931
2020-09-29,14.713704285547898
2020-09-30,14.633012025677392
2020-10-01,14.670860324119463
2020-10-05,14.602968929223502
2020-10-06,14.580147121142998
2020-10-07,14.475306268127019
2020-10-08,14.482141762410434
2020-10-09,14.340606397221432
2020-10-12,14.421214586541812
2020-10-13,14.508277171625778
2020-10-14,14.544314418009494
2020-10-15,14.222585393089286
2020-10-16,14.440236179576425
2020-10-19,14.517152778065203
2020-10-20,14.555924089355557
2020-10-21,14.59087076462575
2020-10-22,14.692136690479225
2020-10-23,14.67408253972212
2020-10-26,14.469736081333583
2020-10-27,14.713487383855222
2020-10-28,14.627401750780601
2020-10-29,14.67054352054836
2020-10-30,14.785445757730933
2020-11-02,14.593762346875955
2020-11-03,14.598133533420471
2020-11-04,14.654085352066064
2020-11-05,14.890732846444896
2020-11-06,14.991756557248117
2020-11-09,15.099925632262817
2020-11-10,14.863689330875784
2020-11-11,14.945615024314366
2020-11-12,15.161823272768533
2020-11-13,15.369649114248977
2020-11-14,16.538168176843666
2020-11-17,15.444745133888919
2020-11-18,15.380484520185721
2020-11-19,15.254123245855155
2020-11-20,15.598194451598333
2020-11-23,15.930669045628814
2020-11-24,16.075204794418376
2020-11-25,15.699587551971144
2020-11-26,15.728557346708916
2020-11-27,16.267571098314797
2020-12-01,16.43663416059755
2020-12-02,16.51623525435604
2020-12-03,16.576352829525568
2020-12-04,16.762727037838953
2020-12-07,16.749950208111528
2020-12-08,16.629617145042808
2020-12-09,16.57733425675532
2020-12-10,16.44689185003003
2020-12-11,16.448985630714766
2020-12-14,16.419410054558846
2020-12-15,16.534209937457906
2020-12-16,16.76056853223091
2020-12-17,16.866240622033356
2020-12-18,16.82580420090331
2020-12-21,16.063433358124406
2020-12-22,16.29522201971934
2020-12-23,16.629121136790012
2020-12-24,16.771425195532547
2020-12-28,17.062945396197104
2020-12-29,17.088834550071436
2020-12-30,17.14829928637459
2020-12-31,17.273524247022298
2021-01-01,17.61551706762602
2021-01-04,17.74095232524189
2021-01-05,17.738160171598324
2021-01-06,17.706862534814498
2021-01-07,17.90954702730521
2021-01-08,17.827584323908322
2021-01-11,17.639734328708254
2021-01-12,17.738198750333286
2021-01-13,17.57743257084585
2021-01-14,17.75763788188853
2021-01-15,17.55413865630817
2021-01-18,17.269945173528345
2021-01-19,17.456788147729657
2021-01-20,17.458876282912836
2021-01-21,17.372330707138794
2021-01-22,17.227490391698606
2021-01-25,17.222651843319937
2021-01-27,17.070258936317817
2021-01-28,16.864975042578468
2021-01-29,16.64930559942519
2021-02-01,16.986490713188708
2021-02-02,17.178524215870166
2021-02-03,17.51739959988623
2021-02-04,17.827174564949708
2021-02-05,17.80656816065907
2021-02-08,17.984243851547387
2021-02-09,18.120061714416913
2021-02-10,18.321481935764034
2021-02-11,18.648222385002505
2021-02-12,18.587659670982532
2021-02-15,18.893181578044356
2021-02-16,19.259457402562376
2021-02-17,19.207543014222907
2021-02-18,19.377392593411404
2021-02-19,19.066487699773894
2021-02-22,18.91921001565762
2021-02-23,19.274296789326613
2021-02-24,19.367176140190946
2021-02-25,19.623529397514613
2021-02-26,19.507736060841967
2021-03-01,20.083605902130437
2021-03-02,20.335414576476413
2021-03-03,20.99558090317462
2021-03-04,21.41570123139637
2021-03-05,21.489498626293443
2021-03-08,21.61352279378939
2021-03-09,21.118474701751698
2021-03-10,21.68318827931822
2021-03-12,21.586254914972667
2021-03-15,21.289637646019703
2021-03-16,21.372643637375063
2021-03-17,20.662654571760804
2021-03-18,20.549864912021338
2021-03-19,20.907045847469263
2021-03-22,21.3879910101678
2021-03-23,21.701421167299287
2021-03-24,21.464844002487357
2021-03-25,20.767046106907237
2021-03-26,21.212272293727366
2021-03-30,21.43970745876276
2021-03-31,21.403227832976246
2021-04-01,21.99074925518541
2021-04-05,22.204591942387207
2021-04-06,22.580662292264822
2021-04-07,23.096622417178793
2021-04-08,23.237602511831685
2021-04-09,23.544924493499188
2021-04-12,22.070126445136893
2021-04-13,22.488587973782266
2021-04-15,22.64734179414414
2021-04-16,23.059210292250455
2021-04-19,22.6439577152118
2021-04-20,22.858301772722335
2021-04-22,23.089837931342576
2021-04-23,23.370335501016932
2021-04-26,23.653894837986584
2021-04-27,24.129372984192177
2021-04-28,24.5643791445109
2021-04-29,24.88331885164011
2021-04-30,24.63362881450554
2021-05-03,25.189981007316774
2021-05-04,25.31113044211339
2021-05-05,25.51695491446417
2021-05-06,25.834132192435785
2021-05-07,26.052417332085774
2021-05-10,26.164785709885344
2021-05-11,26.034076306156116
2021-05-12,25.442430942057882
2021-05-14,25.078106352138196
2021-05-17,25.902678203836725
2021-05-18,26.374041516069887
2021-05-19,26.401994019497806
2021-05-20,26.308804676293445
2021-05-21,26.518287788547987
2021-05-24,26.766889280686897
2021-05-25,26.570428013029307
2021-05-26,26.280532849928402
2021-05-27,26.582951958854853
2021-05-28,26.53793286746354
2021-05-31,26.682398618022233
2021-06-01,26.479008204484774
