date,net_return
2017-03-16,0.00627977167937193
2017-03-17,-0.013853752776518732
2017-03-20,-0.0022879902659282206
2017-03-21,0.0004592562173349785
2017-03-22,-0.00808604856175252
2017-03-23,0.015134807255172855
2017-03-24,0.0075875463525809424
2017-03-27,-0.01123173872843455
2017-03-28,0.006766465501864197
2017-03-29,0.0016525905705168991
2017-03-30,0.009276734667998445
2017-03-31,0.012237616810379794
2017-04-03,0.017904886050390777
2017-04-05,-0.003582790277909244
2017-04-06,-0.002984064719171414
2017-04-07,-0.007404386357150468
2017-04-10,0.020568683346211813
2017-04-11,0.0026837061659630355
2017-04-12,0.000212289101335735
2017-04-13,0.0018434821643160627
2017-04-17,0.002783173714551856
2017-04-18,-0.008832305227215958
2017-04-19,-0.012104992814897082
2017-04-20,0.01655237699763669
2017-04-21,-0.004414151309003125
2017-04-24,-0.006724466197031903
2017-04-25,0.02624002226313466
2017-04-26,-0.02488090733577073
2017-04-27,0.0005023948874308149
2017-04-28,-0.002980933978509489
2017-05-02,0.0168134364774015
2017-05-03,-0.014330553669687574
2017-05-04,0.0028182585116672677
2017-05-05,-0.002932895045931025
2017-05-08,0.004546837385093909
2017-05-09,0.004029092751886143
2017-05-10,0.027550159064266628
2017-05-11,0.013514023183462048
2017-05-12,-0.005367036346354598
2017-05-15,0.00964126925216746
2017-05-16,-0.016656575984278908
2017-05-17,-0.001112526063431268
2017-05-18,-0.02434328027767258
2017-05-19,0.00320275191205374
2017-05-22,-0.028614418867344605
2017-05-23,-0.018906085342761263
2017-05-24,-0.010871702800865418
2017-05-25,0.016915629399117713
2017-05-26,0.023954647986796446
2017-05-29,-0.011136670655934171
2017-05-30,0.0008646526615484192
2017-05-31,0.02083991407355799
2017-06-01,0.0092079956999912
2017-06-02,0.015091249899633369
2017-06-05,0.008106417352041317
2017-06-06,-0.013724795268405409
2017-06-07,0.006068742683445764
2017-06-08,-0.005310570695275504
2017-06-09,0.0036367668808062305
2017-06-12,0.010027603501674398
2017-06-13,-0.002978162790686919
2017-06-14,-0.0063258001976893895
2017-06-15,-0.006005715870117059
2017-06-16,0.004067475489969106
2017-06-19,0.0025208712250175715
2017-06-20,-0.0036614789199432224
2017-06-21,-0.010562784808969878
2017-06-22,-0.009843446829439398
2017-06-23,-0.029772528152880125
2017-06-27,-0.029973591225709542
2017-06-28,0.01309926260734047
2017-06-29,-0.0003597595719420372
2017-06-30,-0.0006443698699764963
2017-07-03,0.012454961373433495
2017-07-04,-0.00877288490685317
2017-07-05,0.016287852365723724
2017-07-06,0.005051333006580679
2017-07-07,0.004415011324817273
2017-07-10,0.018895651163911783
2017-07-11,-0.0025469064816959325
2017-07-12,0.0057302270888874695
2017-07-13,0.00253673833010246
2017-07-14,-0.010526247336736403
2017-07-17,-2.9839541207304053e-05
2017-07-18,-0.013484560059760238
2017-07-19,0.029161167334279554
2017-07-20,0.004443030765792076
2017-07-21,-0.003474367890582933
2017-07-24,-0.015058718691497075
2017-07-25,-0.0070805648066762285
2017-07-26,-0.0016492983811116984
2017-07-27,-0.006964321193846186
2017-07-28,0.012656410350161528
2017-07-31,-0.0005156403296770096
2017-08-01,0.006813253738474169
2017-08-02,0.006611874164457394
2017-08-03,-0.022563113242648498
2017-08-04,0.007729582023157981
2017-08-07,0.0057717306424377385
2017-08-08,-0.01686644756555203
2017-08-09,-0.025628811984513968
2017-08-10,-0.038892176969511826
2017-08-11,0.0013640884711139819
2017-08-14,0.02627329210261616
2017-08-16,0.01813585965637083
2017-08-17,-0.005926530017510527
2017-08-18,-0.009207831535599093
2017-08-21,-0.01935778035496192
2017-08-22,-0.002129321800046741
2017-08-23,0.03519494802250117
2017-08-24,0.007938455635625069
2017-08-28,0.0005250655864375798
2017-08-29,-0.015954448573290814
2017-08-30,0.02164249776273667
2017-08-31,0.013296790632571474
2017-09-01,0.021194792506998718
2017-09-04,-0.00919666533210382
2017-09-05,0.004291571948373528
2017-09-06,0.0009899193876814236
2017-09-07,0.026704113430227695
2017-09-08,-0.0003788046145209011
2017-09-11,0.011814772010232805
2017-09-12,0.017362641847104655
2017-09-13,-0.002233371810232412
2017-09-14,0.008273481638784623
2017-09-15,-0.009459521320925231
2017-09-18,0.018921281062420553
2017-09-19,-0.0001449336660836742
2017-09-20,-0.011031685983914713
2017-09-21,-0.003848200836663478
2017-09-22,-0.04665025537173577
2017-09-25,-0.02322422967011943
2017-09-26,0.03916417340816694
2017-09-27,-0.022513031663139477
2017-09-28,0.012877788452955563
2017-09-29,0.008614367533102192
2017-10-03,0.0023964536561136285
2017-10-04,0.012462655803644362
2017-10-05,-0.008394228750525843
2017-10-06,0.006955767542177237
2017-10-09,-0.005739562867294006
2017-10-10,0.004479962365842717
2017-10-11,0.012421673486689705
2017-10-12,0.005560153253046786
2017-10-13,-0.0007852771036758483
2017-10-16,-0.008687498330463794
2017-10-17,0.0058311369657941415
2017-10-18,-0.002555004288156387
2017-10-19,-0.0034820496264353
2017-10-23,0.0006460913518230148
2017-10-24,0.007998935627679185
2017-10-25,-0.026207128616635655
2017-10-26,0.015824610898263994
2017-10-27,0.000303841702194144
2017-10-30,0.009394966880400386
2017-10-31,-0.002019653649333447
2017-11-01,0.006100634329726785
2017-11-02,-0.0031558648486760925
2017-11-03,0.005430546412798184
2017-11-06,-0.0028962784147106993
2017-11-07,-0.026062157876923515
2017-11-08,-0.00022261940879313592
2017-11-09,-0.001585815902521299
2017-11-10,-0.0010934205854619128
2017-11-13,-0.00960004302696423
2017-11-14,0.014145079677509212
2017-11-15,0.006848760482969871
2017-11-16,0.004395105819102654
2017-11-17,-0.0021787549244705346
2017-11-20,0.0009446368086216527
2017-11-21,0.010558260955223433
2017-11-22,-0.0014601316515261136
2017-11-23,0.0012395892575920342
2017-11-24,0.008437827440823005
2017-11-27,0.007990390722004779
2017-11-28,-0.003994871490000702
2017-11-29,0.000140702977261104
2017-11-30,0.011136425523356978
2017-12-01,-0.013429284379220575
2017-12-04,-0.018153521730002297
2017-12-05,-0.0049186074897445186
2017-12-06,0.00972565583745322
2017-12-07,0.012711538267449064
2017-12-08,-0.003965784786737124
2017-12-11,0.0020925204422711226
2017-12-12,-0.015452962815534089
2017-12-13,-0.0038524804482872395
2017-12-14,0.0061218756341140474
2017-12-15,0.027411677737692514
2017-12-18,0.009599188147670901
2017-12-19,0.01658152835060276
2017-12-20,0.009296187208872913
2017-12-21,0.00806654932174778
2017-12-22,0.003145952992489124
2017-12-26,0.014340730377419963
2017-12-27,-0.004147695666328402
2017-12-28,0.006369151292961753
2017-12-29,0.004205854500065747
2018-01-01,0.002758291510753375
2018-01-02,0.0013520858874674288
2018-01-03,0.01846773787179116
2018-01-04,0.06108942734831686
2018-01-05,0.003721482590742649
2018-01-08,0.05290441616541813
2018-01-09,0.005901135783633812
2018-01-10,0.014032382578081936
2018-01-11,0.02434801443447094
2018-01-12,-0.011512055938201727
2018-01-15,0.010034314625456371
2018-01-16,-0.021287116150381827
2018-01-17,0.014528943704721409
2018-01-18,-0.03376723330096496
2018-01-19,0.011855944494325567
2018-01-22,0.03009410253279274
2018-01-23,0.027608970002031635
2018-01-24,-0.018578456635880335
2018-01-25,0.0015173530870641952
2018-01-29,-0.030393758750440154
2018-01-30,-0.005150972349005314
2018-01-31,-0.007334546722394763
2018-02-01,-0.005646522156406086
2018-02-02,-0.032751133693153245
2018-02-05,0.009157568121944685
2018-02-06,-0.017490745155511432
2018-02-07,0.013539927504097089
2018-02-08,0.026449002691327647
2018-02-09,0.009220482335975189
2018-02-12,0.01724737436538208
2018-02-14,0.025757881816196104
2018-02-15,-0.02550675748719691
2018-02-16,-0.024913042987613605
2018-02-19,-0.019491303271272877
2018-02-20,-0.0029720705802175375
2018-02-21,0.00025873241345494803
2018-02-22,0.005110208477500049
2018-02-23,0.02208635160205573
2018-02-26,0.031856107313956085
2018-02-27,-0.0006914436521658664
2018-02-28,-0.0015115155710513414
2018-03-01,-0.005765372982942041
2018-03-05,-0.024007835760623077
2018-03-06,-0.009090057228046934
2018-03-07,-0.0351749105569127
2018-03-08,-0.003495201029082535
2018-03-09,-0.019053880683267882
2018-03-12,-0.00018073518045886618
2018-03-13,0.025208140267121565
2018-03-14,0.0011613812683901653
2018-03-15,0.01653469218846636
2018-03-16,-0.007554192664880612
2018-03-19,-0.021819398278686973
2018-03-20,0.010376796857519223
2018-03-21,0.00394558101337741
2018-03-22,-0.017746441911219997
2018-03-23,-0.024651804973326044
2018-03-26,-0.00997488416966864
2018-03-27,0.029147088791543003
2018-03-28,-0.011204178632512446
2018-04-02,0.0211711099846194
2018-04-03,0.011942767374530417
2018-04-04,-0.015220282155209128
2018-04-05,0.03206016205642409
2018-04-06,0.006127158367253293
2018-04-09,0.0023333552825239717
2018-04-10,0.009080662840252357
2018-04-11,-0.002704878681381097
2018-04-12,-0.004567677397079454
2018-04-13,0.03021320393665828
2018-04-16,-0.001652342622757999
2018-04-17,0.003213985144599886
2018-04-18,0.0035221455698351755
2018-04-19,0.022133254524599744
2018-04-20,0.0028416850107220414
2018-04-23,-0.0004163265223368082
2018-04-24,0.0017813128961031146
2018-04-25,-0.0036680408375428884
2018-04-26,0.008477340367605524
2018-04-27,-0.0018062628587203365
2018-04-30,-0.0065672226988315405
2018-05-02,-0.004625248455739195
2018-05-03,-0.004932174947345052
2018-05-04,0.003492963919890707
2018-05-07,0.001335298334128366
2018-05-08,0.001275426895335212
2018-05-09,-0.0073285304171101465
2018-05-10,-0.017967419451899197
2018-05-11,0.009652359339062437
2018-05-14,-0.002756614155432549
2018-05-15,-0.016132184067834957
2018-05-16,0.010425496489386048
2018-05-17,0.0038044942455104894
2018-05-18,-0.020879845299853084
2018-05-21,-0.026494589332972912
2018-05-22,0.00875736807697076
2018-05-23,-0.00824134431944183
2018-05-24,0.017041983313021997
2018-05-25,0.020982108478078965
2018-05-28,0.01138650964392651
2018-05-29,-0.015549734382387638
2018-05-30,-0.007245284360077025
2018-05-31,-0.00624238016513426
2018-06-01,-0.020118820461316102
2018-06-04,-0.0020462071692618567
2018-06-05,-0.0260546657663255
2018-06-06,0.024426787952595792
2018-06-07,0.02734516879055853
2018-06-08,0.0008826980289468552
2018-06-11,0.004263898976609352
2018-06-12,0.01438796850610246
2018-06-13,-0.008138253655533749
2018-06-14,-0.0009726678094766194
2018-06-15,-0.0050613794916786175
2018-06-18,-0.0016319548764192184
2018-06-19,-0.02141893845087486
2018-06-20,0.013079632239265006
2018-06-21,-0.007905403918046675
2018-06-22,0.014385414073589573
2018-06-25,-0.002544202562833003
2018-06-26,-0.004106592944993109
2018-06-27,-0.01807373771056052
2018-06-28,-0.014836086142713093
2018-06-29,0.024482827878957246
2018-07-02,-0.004000598140151168
2018-07-03,0.008342059617816177
2018-07-04,0.006883636396764245
2018-07-05,-0.00558620614760759
2018-07-06,0.004219653317834536
2018-07-09,0.014834569737513894
2018-07-10,0.01131319263607175
2018-07-11,-0.006278160340511457
2018-07-12,-0.0014715033113500628
2018-07-13,-0.010600582458292065
2018-07-16,-0.018464415586145477
2018-07-17,-0.0007716071374555935
2018-07-18,-0.019420358086450554
2018-07-19,-0.00918388751786911
2018-07-20,0.013913728684227373
2018-07-23,-0.008415865734198365
2018-07-24,0.021081521302602872
2018-07-25,-0.008709656151332158
2018-07-26,-0.009885095223639962
2018-07-27,0.01990078410093174
2018-07-30,0.00010152158744831637
2018-07-31,0.017662376881478585
2018-08-01,0.012481889883472343
2018-08-02,-0.005503706554408285
2018-08-03,0.004997796324733412
2018-08-06,-0.004403147806070542
2018-08-07,0.0019822809614507605
2018-08-08,0.0031694729394681435
2018-08-09,0.01586261053491901
2018-08-10,-0.0057527970625089134
2018-08-13,0.006582464273626699
2018-08-14,0.011024887650118033
2018-08-16,0.0005221334171108703
2018-08-17,0.011703499096034815
2018-08-20,0.006243435297882445
2018-08-21,-0.007079825554180814
2018-08-23,0.0018694007182106748
2018-08-24,0.009975506621636944
2018-08-27,0.017252784149831557
2018-08-28,0.0009621819670435026
2018-08-29,-0.003413820225878112
2018-08-30,-0.005248300688604945
2018-08-31,-0.004428520926023352
2018-09-03,-0.0031018271392540876
2018-09-04,-0.015753826523348523
2018-09-05,-0.013361821912175843
2018-09-06,-0.003026987099558287
2018-09-07,-0.002462297664428921
2018-09-10,-0.010222849935820283
2018-09-11,-0.010774124502339163
2018-09-12,0.004178105805065476
2018-09-14,0.003046107005418454
2018-09-17,0.00012768895946046826
2018-09-18,-0.004874831456345795
2018-09-19,-0.01111924134288092
2018-09-21,-0.028098560602258835
2018-09-24,-0.006858433730382211
2018-09-25,-0.013864783328928921
2018-09-26,-0.00946646288642564
2018-09-27,-0.013971593451046364
2018-09-28,-0.0006332040605773015
2018-10-01,-0.005661022487369771
2018-10-03,-0.0243690721322218
2018-10-04,-0.041380161127144224
2018-10-05,-0.026207374963490054
2018-10-08,-0.008041491072929301
2018-10-09,-0.006835893881861768
2018-10-10,0.02839809360087543
2018-10-11,-0.033095389693363036
2018-10-12,0.00693102737397137
2018-10-15,0.01566486079581798
2018-10-16,0.011549524556928911
2018-10-17,0.004163302178901653
2018-10-19,0.009054555110739142
2018-10-22,-0.0018873833721832984
2018-10-23,-0.02592804535808295
2018-10-24,-0.005141530162782189
2018-10-25,-0.0328192156460647
2018-10-26,-0.002564423615377315
2018-10-29,0.014026372579603368
2018-10-30,-0.005568637478370927
2018-10-31,0.023687768880113702
2018-11-01,-0.017991390566944567
2018-11-02,-0.014184579689782316
2018-11-05,-0.0008824912024294241
2018-11-06,-0.009351063036406213
2018-11-07,0.00532268006954222
2018-11-09,0.016295499471408882
2018-11-12,0.006617393785374263
2018-11-13,0.0017199012665796301
2018-11-14,-0.005992829303185558
2018-11-15,-0.009127855432364287
2018-11-16,0.0019179540322599347
2018-11-19,0.004118970826820732
2018-11-20,0.0015583659225641743
2018-11-21,0.0010505244291679526
2018-11-22,-0.008276316649509492
2018-11-26,-0.0020585484957269
2018-11-27,-0.0032798233500777353
2018-11-28,0.0031444760389892365
2018-11-29,-0.00824997147984571
2018-11-30,0.03799134658334188
2018-12-03,0.00427017526369038
2018-12-04,0.0024656933601494907
2018-12-05,-0.01033673470006602
2018-12-06,-0.014081658486990384
2018-12-07,-0.010751086354797641
2018-12-10,-0.02202815455690094
2018-12-11,0.025983676112891832
2018-12-12,0.012297951884993759
2018-12-13,0.003714669589400821
2018-12-14,-0.0032216327294593405
2018-12-17,-0.003740946034983385
2018-12-18,-0.0010601570822019438
2018-12-19,0.006572174178259097
2018-12-20,0.003347480841567699
2018-12-21,-0.0064103562960759345
2018-12-24,-0.0016848174048602108
2018-12-26,-0.0029538790594333467
2018-12-27,-0.012094760723258768
2018-12-28,0.01286069722158188
2018-12-31,0.009838783814505205
2019-01-01,0.00938805328383141
2019-01-02,-0.014652218951348139
2019-01-03,-0.002304868732383121
2019-01-04,-0.003389694258408344
2019-01-07,0.0038707770067792167
2019-01-08,0.007445649232549874
2019-01-09,0.0008564438536443307
2019-01-10,0.003805286937105308
2019-01-11,-0.005921305585627819
2019-01-14,-0.0008488664934390199
2019-01-15,0.007929197323804697
2019-01-16,-0.004555456871271245
2019-01-17,0.0015037074854259798
2019-01-18,-0.005057696819003964
2019-01-21,-0.013528529348941179
2019-01-22,0.0008432644890349079
2019-01-23,0.0037305054218791252
2019-01-24,-0.0022463973832705245
2019-01-25,-0.013304176143546995
2019-01-28,-0.03751619942883587
2019-01-29,0.014174613192766984
2019-01-30,0.012234006313492597
2019-01-31,0.015526816032526803
2019-02-01,0.002128001353072295
2019-02-04,-0.008594508522265489
2019-02-05,-0.01329311957778825
2019-02-06,0.023875889084103097
2019-02-07,-0.012724929081370679
2019-02-08,-0.020680741741094768
2019-02-11,-0.0026780534719866183
2019-02-12,-0.0001729068820724958
2019-02-14,0.029968459369830856
2019-02-15,0.015716254801748215
2019-02-18,-0.008038010172357935
2019-02-19,-0.0014362211735194424
2019-02-20,0.012867845133631154
2019-02-21,-0.003367687037980794
2019-02-22,0.014283096724479173
2019-02-25,0.00344790124835744
2019-02-26,0.024335267146697013
2019-02-27,-0.0014958257013360037
2019-02-28,0.0012561600125653317
2019-03-01,-0.003854965411780498
2019-03-05,0.0067748947361895365
2019-03-06,0.014572256225285865
2019-03-07,0.0025870316904303588
2019-03-08,0.008677560799580134
2019-03-11,0.010841484756007859
2019-03-12,0.027725142876563132
2019-03-13,-0.006610389566663207
2019-03-14,-0.010145118622042381
2019-03-15,-0.0005671883919858033
2019-03-18,-0.011917185917958067
2019-03-19,0.010233044669511089
2019-03-20,-0.0007332983894157625
2019-03-22,0.007789368779360919
2019-03-25,-0.01903244997925166
2019-03-26,0.010536345013512525
2019-03-27,0.004597770785106696
2019-03-28,0.016527731492968243
2019-04-01,0.006006448010818644
2019-04-02,-0.0005714785981532568
2019-04-03,-0.0008228473253934614
2019-04-04,-0.003008986042343327
2019-04-05,0.0046195224195808345
2019-04-08,-0.009693264943779006
2019-04-09,0.004745976488262166
2019-04-10,-0.005266558294265117
2019-04-11,0.002460074260533825
2019-04-12,0.016828147078944707
2019-04-15,0.004166948786762075
2019-04-16,0.0031870419423335595
2019-04-18,-0.006769172081424706
2019-04-22,-0.025534380558500377
2019-04-23,0.010821519473599226
2019-04-24,0.008471606988311047
2019-04-25,-0.014063637279126857
2019-04-26,-0.014963279493383967
2019-04-30,-0.004850677408045653
2019-05-02,-0.007709778210830544
2019-05-03,-0.004331130335981891
2019-05-06,-0.01390173079042642
2019-05-07,-0.01250437396826531
2019-05-08,-0.0028411839435038243
2019-05-09,-0.00580762499142594
2019-05-10,0.008761797407778077
2019-05-13,-0.020645483515228262
2019-05-14,0.007814179211442724
2019-05-15,-0.023180020217795003
2019-05-16,0.012157217373704145
2019-05-17,0.002652003979982014
2019-05-20,0.034303138694269715
2019-05-21,0.003755318004383237
2019-05-22,0.006639730359824994
2019-05-23,-0.014201115478664872
2019-05-24,0.022804353215720045
2019-05-27,0.011323520965010518
2019-05-28,0.0011267794699726624
2019-05-29,0.006298705940723693
2019-05-30,0.029009951204520285
2019-05-31,-0.022304139780129
2019-06-03,0.03462154400630384
2019-06-04,0.003785627421236771
2019-06-06,0.0024137155406905794
2019-06-07,-0.005009945116609677
2019-06-10,0.00014551202161534622
2019-06-11,0.007272589822130196
2019-06-12,-0.001787431188824985
2019-06-13,-0.0017240717484180374
2019-06-14,-0.0032946597756240105
2019-06-17,-0.01227311020728786
2019-06-18,-0.017159723335918746
2019-06-19,-0.009109138783861494
2019-06-20,0.010866661678765622
2019-06-21,0.0054323668099117714
2019-06-24,0.01624982475551289
2019-06-25,0.02138646436603055
2019-06-26,0.007012010263157926
2019-06-27,-0.0006724005459943323
2019-06-28,-0.0037719453985766774
2019-07-01,0.03224658608816189
2019-07-02,0.025826680763855338
2019-07-03,0.0018224224359026475
2019-07-04,-0.004904131014550528
2019-07-05,-0.010322670617687008
2019-07-08,-0.019149074582921255
2019-07-09,0.016490311630265993
2019-07-10,-0.020898138988840697
2019-07-11,0.006266120117948904
2019-07-12,0.005242317155086515
2019-07-15,-0.0030961639098019958
2019-07-16,0.012166137614199601
2019-07-17,0.0068222852729393525
2019-07-18,-0.01058783782553072
2019-07-19,-0.03733152247057177
2019-07-22,0.008301763239655608
2019-07-23,-0.0026633912526986417
2019-07-24,-0.010482239984147176
2019-07-25,0.0008437845963066809
2019-07-26,-0.010184589504017785
2019-07-29,-0.007806562369303369
2019-07-30,0.0036054548359086536
2019-07-31,0.006136341277548049
2019-08-01,-0.027853570039899744
2019-08-02,0.005133002337506465
2019-08-05,-0.033082077553689644
2019-08-06,0.049247829298718786
2019-08-07,-0.020539387220830173
2019-08-08,0.017342460429910445
2019-08-09,0.0052797108820298545
2019-08-13,-0.034199496519382
2019-08-14,0.022859443942021756
2019-08-16,0.02029998110762415
2019-08-19,0.00046738269601444065
2019-08-20,-0.017603692142395173
2019-08-21,-0.012912987129864256
2019-08-22,-0.02405182159701513
2019-08-23,0.022146549310790447
2019-08-26,0.012031971976147915
2019-08-27,0.0059519019363288815
2019-08-28,-0.013962107553692598
2019-08-29,-0.015661230460096577
2019-08-30,0.022382807634631064
2019-09-03,-0.021293695382317446
2019-09-04,-0.005445906889694064
2019-09-05,0.011207866900819458
2019-09-06,-0.0038567836892396956
2019-09-09,0.015662963861969113
2019-09-11,-0.00882630721039029
2019-09-12,-0.0016156997091561665
2019-09-13,0.0037280606082408596
2019-09-16,-0.0016038858511630777
2019-09-17,-0.006701676940046756
2019-09-18,0.011207732669347468
2019-09-19,-0.010758611949363603
2019-09-20,0.05197318561621367
2019-09-23,0.019398351878601148
2019-09-24,0.02057189474256677
2019-09-25,-0.016075146695702223
2019-09-26,0.015431906694167451
2019-09-27,-0.00416144015116745
2019-09-30,-0.010654895038240436
2019-10-01,-0.019772246020214546
2019-10-03,-0.008180557181837727
2019-10-04,-0.012521523217774307
2019-10-07,-0.0015278344688418849
2019-10-09,0.01477432709833094
2019-10-10,0.0001971916225534903
2019-10-11,0.0021831648293764968
2019-10-14,0.006622428920168485
2019-10-15,-0.009783875493962518
2019-10-16,-0.006223149658535871
2019-10-17,0.009581530853935278
2019-10-18,0.014140277888195578
2019-10-22,0.007855798958627026
2019-10-23,0.0028277266855528714
2019-10-24,0.013741082066355766
2019-10-25,-0.037554643092567556
2019-10-27,0.018760615880730854
2019-10-29,-0.003128442627775419
2019-10-30,0.007697397324138676
2019-10-31,0.0021154402197273775
2019-11-01,-0.0052382924994986545
2019-11-04,0.005362794341922036
2019-11-05,-0.006527859248289599
2019-11-06,0.006257492102653331
2019-11-07,0.009686060493915264
2019-11-08,0.002390210388607314
2019-11-11,-0.0027418756809040037
2019-11-13,-0.0005909201234027607
2019-11-14,0.0013408842039138611
2019-11-15,-0.01734474494837339
2019-11-18,-0.013800897061749917
2019-11-19,0.002369148739879887
2019-11-20,-0.0013135580433129253
2019-11-21,0.0041233672843295
2019-11-22,-0.0013817328466531188
2019-11-25,0.006898754229784761
2019-11-26,-0.009193035060855802
2019-11-27,0.006679695072923296
2019-11-28,0.002011470777742881
2019-11-29,0.0006696941516634585
2019-12-02,-0.00761130018830789
2019-12-03,-0.013249320947403869
2019-12-04,0.006642687346325116
2019-12-05,-0.012836603131968946
2019-12-06,-0.008649921255675748
2019-12-09,-0.019196231962252883
2019-12-10,-0.011350833425738274
2019-12-11,0.019775379872760537
2019-12-12,-0.004556929312504439
2019-12-13,-0.0017312653482724908
2019-12-16,0.002861207319938077
2019-12-17,0.002812215069815363
2019-12-18,0.0033952464630665124
2019-12-19,0.0024688045726398546
2019-12-20,0.006307436439094328
2019-12-23,0.004634385078755845
2019-12-24,0.019552566409066795
2019-12-26,0.010118481643905714
2019-12-27,-0.0046520398241053675
2019-12-30,0.009648466937735216
2019-12-31,0.015208263312766215
2020-01-01,0.011451262270754926
2020-01-02,0.012513343323706707
2020-01-03,0.017657989841551924
2020-01-06,-0.005110479609851726
2020-01-07,0.028751586670906076
2020-01-08,0.013195124754424532
2020-01-09,0.017537659122295334
2020-01-10,-0.018595040275243106
2020-01-13,-0.011872175228904098
2020-01-14,-0.006948036343909653
2020-01-15,-0.01237303696129679
2020-01-16,-0.002241814030957953
2020-01-17,0.01043115981513299
2020-01-20,0.010217007460105822
2020-01-21,-0.0012813732962549155
2020-01-22,-0.00819718164160502
2020-01-23,0.006961757707403709
2020-01-24,0.01069693389172909
2020-01-27,0.008442242870991302
2020-01-28,0.012786067898903391
2020-01-29,-0.0071548498697142655
2020-01-30,0.0004949118752358176
2020-01-31,0.02413772581898571
2020-02-03,-0.0004469903146266715
2020-02-04,0.01858341451256417
2020-02-05,1.8379639975816923e-05
2020-02-06,0.01999974649453322
2020-02-07,0.010663243282451886
2020-02-10,-0.0035584978895525665
2020-02-11,-0.007335247937626689
2020-02-12,0.003219729979693547
2020-02-13,-0.009848149861890408
2020-02-14,-0.004266410780976974
2020-02-17,-0.020806406796031386
2020-02-18,-0.013989271650912792
2020-02-19,0.01760732102290452
2020-02-20,0.017672576601788167
2020-02-24,-0.05187883807477079
2020-02-25,-0.01405566626883482
2020-02-26,-0.024085863815421694
2020-02-27,-0.012576304132197236
2020-02-28,-0.046253307949999635
2020-03-02,0.0032322648586493143
2020-03-03,0.012100214911826404
2020-03-04,-0.022279471343922653
2020-03-05,0.01368634449435945
2020-03-06,-0.007261258992404212
2020-03-09,-0.04422966813941238
2020-03-11,-0.008002221733116705
2020-03-12,-0.07076731894733043
2020-03-13,0.0042097298219919595
2020-03-16,-0.031648644985682275
2020-03-17,-0.007187414152380152
2020-03-18,-0.036033973594008756
2020-03-19,-0.020462827444426103
2020-03-20,0.04862639355492649
2020-03-23,-0.09510428485485989
2020-03-24,0.005335677376806647
2020-03-25,0.020935377022902206
2020-03-26,0.034073506169062434
2020-03-27,-0.009692840903682056
2020-03-30,-0.02465030805263676
2020-03-31,0.033536089958259
2020-04-01,-0.005359855376494126
2020-04-03,-0.019180461843407787
2020-04-07,0.06176189712194142
2020-04-08,0.010577396157619205
2020-04-09,0.05024367964902772
2020-04-13,0.021948296574179342
2020-04-15,0.025647091383336235
2020-04-16,0.024747477540975126
2020-04-17,0.016812894744415118
2020-04-20,0.013567210668619278
2020-04-21,-0.03954920180084841
2020-04-22,0.027097550351636468
2020-04-23,0.0057001346748121445
2020-04-24,-0.036421207712690404
2020-04-27,0.030146486050519266
2020-04-28,-0.0020090390261655526
2020-04-29,0.017285809268964968
2020-04-30,0.002682890930777476
2020-05-04,-0.028757160567256995
2020-05-05,0.0020855309117311497
2020-05-06,0.013937267986979227
2020-05-07,0.00809861195064235
2020-05-08,0.015205743870781482
2020-05-11,0.009918890602834459
2020-05-12,-0.003487579167506392
2020-05-13,-0.0016556296888856556
2020-05-14,-0.0038775173425564784
2020-05-15,0.0018746213182521984
2020-05-18,-0.026684659606610935
2020-05-19,0.014855284851959083
2020-05-20,0.02169126265867944
2020-05-21,0.021205129036506905
2020-05-22,-0.015021449194802474
2020-05-26,0.00021530671148180984
2020-05-27,-0.005887030241958137
2020-05-28,0.0021573326119241364
2020-05-29,0.030945857763569458
2020-06-01,0.02380521555187445
2020-06-02,0.03217529762327386
2020-06-03,0.006675171203008184
2020-06-04,-0.00920442324462706
2020-06-05,0.009444136966893866
2020-06-08,0.004612088111152321
2020-06-09,0.007381438333488415
2020-06-10,0.020394304952088545
2020-06-11,-0.004217198317411914
2020-06-12,0.010428582061665533
2020-06-15,0.019658067902715202
2020-06-16,0.019585157223765068
2020-06-17,0.00432924658256563
2020-06-18,0.029894848041025088
2020-06-19,0.02475496282322789
2020-06-22,0.015038346434788083
2020-06-23,0.04191471093496489
2020-06-24,-0.021297884185514544
2020-06-25,-0.027361948768144965
2020-06-26,-0.02186304703043852
2020-06-29,-0.023323797882499307
2020-06-30,-0.008755764916321166
2020-07-01,0.0017342682724263549
2020-07-02,0.011864464021434724
2020-07-03,0.016955893882589036
2020-07-06,0.012552033184550816
2020-07-07,0.010771196810546453
2020-07-08,-0.005700552402300784
2020-07-09,0.01859834073774341
2020-07-10,0.009276382003666091
2020-07-13,0.010677676578021544
2020-07-14,-0.030026665071604956
2020-07-15,0.018810806909192856
2020-07-16,-0.0020159601746022097
2020-07-17,0.019529346046182675
2020-07-20,0.017991072723015887
2020-07-21,0.01726726321321963
2020-07-22,0.01568339504807934
2020-07-23,0.0047441389457673145
2020-07-24,0.02838223562056667
2020-07-27,-0.02356526419101642
2020-07-28,-0.004238602111058386
2020-07-29,-0.006306384012953281
2020-07-30,-0.00974044921990391
2020-07-31,0.017382974547148777
2020-08-03,0.03158761923884222
2020-08-04,0.016246268048745193
2020-08-05,0.0056035533773192035
2020-08-06,0.007233167192742609
2020-08-07,0.004594112033293747
2020-08-10,0.027204583510163874
2020-08-11,-0.026993254713604763
