date,net_return
2017-11-02,-0.0016158404330879458
2017-11-03,0.002776909799896046
2017-11-06,-6.77479440105626e-05
2017-11-07,-0.009835168401829724
2017-11-08,-0.004547521686664881
2017-11-09,0.0005611646296772426
2017-11-10,0.0012384550936485716
2017-11-13,-0.009365940661305003
2017-11-14,-0.003710640877597611
2017-11-15,-0.0066325898602776654
2017-11-16,0.009356302878474977
2017-11-17,0.006661597696834447
2017-11-20,0.0014658878708220663
2017-11-21,0.0027237130181973156
2017-11-22,0.0014899823278969005
2017-11-23,0.0006240936822727552
2017-11-24,0.003962168111845843
2017-11-27,0.0009530066433616002
2017-11-28,-0.002834925473009664
2017-11-29,-0.0008659831336910209
2017-11-30,-0.013037841431448904
2017-12-01,-0.010242946252702612
2017-12-04,0.0005818380026637791
2017-12-05,-0.0009289545527511208
2017-12-06,-0.007250772943090964
2017-12-07,0.011988460260693591
2017-12-08,0.009675814150647898
2017-12-11,0.005534575243456746
2017-12-12,-0.008028084832420004
2017-12-13,-0.004615456455398555
2017-12-14,0.005783907103780761
2017-12-15,0.007935265771433818
2017-12-18,0.005427050281861535
2017-12-19,0.007280089251447809
2017-12-20,-0.0018579091055020913
2017-12-21,-0.0003813984872211817
2017-12-22,0.005153272249096623
2017-12-26,0.0037647105558858184
2017-12-27,-0.003984726107853256
2017-12-28,-0.0012564950663136278
2017-12-29,0.005163012520928455
2018-01-02,-0.008403999578242116
2018-01-03,9.496044721181716e-05
2018-01-04,0.005849526454320531
2018-01-05,0.005132593624834118
2018-01-08,0.0061486889569623586
2018-01-09,0.0012725070865623686
2018-01-10,-0.00045579159965418795
2018-01-11,0.0018042484970237835
2018-01-12,0.00285354289175155
2018-01-15,0.0057260964199076884
2018-01-16,-0.0039028372864792107
2018-01-17,0.008365978305432592
2018-01-18,0.0027016432701374013
2018-01-19,0.0073784452953171995
2018-01-22,0.006789671975641962
2018-01-23,0.01115785254738347
2018-01-24,0.00021839048162483802
2018-01-25,-0.0015525662179878429
2018-01-29,0.005768847168115274
2018-01-30,-0.007668056112350805
2018-01-31,-0.002084400363260756
2018-02-01,-0.000979334267002474
2018-02-02,-0.023241544176087113
2018-02-05,-0.008528505764735695
2018-02-06,-0.01526155061406537
2018-02-07,-0.001954152208151299
2018-02-08,0.009081622848712348
2018-02-09,-0.011053928915687728
2018-02-12,0.007689708931654315
2018-02-14,-0.0035229112767785698
2018-02-15,0.004044325524369822
2018-02-16,-0.0084514625589945
2018-02-19,-0.006701253457535282
2018-02-20,-0.001632253296807129
2018-02-21,0.0033597036581797155
2018-02-22,-0.001337540895994787
2018-02-23,0.009825222617228508
2018-02-26,0.00830180391795704
2018-02-27,-0.0025662471944539436
2018-02-28,-0.005572349104904087
2018-03-01,-0.0032879533476946055
2018-03-05,-0.0094826480607423
2018-03-06,-0.010445171088421632
2018-03-07,-0.009058531116521105
2018-03-08,0.00842956857339044
2018-03-09,-0.001505861785713785
2018-03-12,0.018541272246595002
2018-03-13,0.0005193268704747568
2018-03-14,-0.001520008324121018
2018-03-15,-0.0048366270259564996
2018-03-16,-0.015724994271582686
2018-03-19,-0.009616109482294362
2018-03-20,0.0028685829393862963
2018-03-21,0.0029448997913198442
2018-03-22,-0.0038597713212066686
2018-03-23,-0.011121878198676537
2018-03-26,0.012637233056216323
2018-03-27,0.0050987102638161376
2018-03-28,-0.006714114652854153
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-02,-0.0019833421447520427
2018-05-03,-0.0035755809671172713
2018-05-04,-0.0057173285960818235
2018-05-07,0.00905548320310804
2018-05-08,0.0002141474829622654
2018-05-09,0.0022254970267599605
2018-05-10,-0.0023418914124040614
2018-05-11,0.008375758177569508
2018-05-14,9.275177606049095e-06
2018-05-15,-0.0004422986654474874
2018-05-16,-0.005656767142301447
2018-05-17,-0.005437891137422349
2018-05-18,-0.008035850198243287
2018-05-21,-0.007421324215288169
2018-05-22,0.0018623101703050809
2018-05-23,-0.009902888890465048
2018-05-24,0.0077751449610233715
2018-05-25,0.008501518673933233
2018-05-28,0.007775144961023424
2018-05-29,-0.005153997956187331
2018-05-30,-0.0017645570729867745
2018-05-31,0.011341541683648424
2018-06-01,-0.0037210912532843476
2018-06-04,-0.006305816596199807
2018-06-05,-0.0032925777013954748
2018-06-06,0.008522607887450918
2018-06-07,0.0077960177255982106
2018-06-08,-6.512751075194257e-05
2018-06-11,0.0017976466410486766
2018-06-12,0.005206653411944797
2018-06-13,0.0012900886661940953
2018-06-14,-0.004531455769051341
2018-06-15,0.0008988688006296479
2018-06-18,-0.0016626616885962698
2018-06-19,-0.008326952474563455
2018-06-20,0.005737588160910013
2018-06-21,-0.0028828019528792997
2018-06-22,0.007521317889744981
2018-06-25,-0.00553265480654674
2018-06-26,0.0006240780045658344
2018-06-27,-0.00910475323495444
2018-06-28,-0.007665762704094204
2018-06-29,0.011661553793231782
2018-07-02,-0.005319993003655044
2018-07-03,0.003976049458580762
2018-07-04,0.006533324741330651
2018-07-05,-0.0018807006516827413
2018-07-06,0.002137366980806361
2018-07-09,0.007489990149882825
2018-07-10,0.00880595196092259
2018-07-11,9.79816419772041e-05
2018-07-12,0.006990693931509384
2018-07-13,-0.00040131457639624595
2018-07-16,-0.007658062845516358
2018-07-17,0.006645342823182011
2018-07-18,-0.002575960154010739
2018-07-19,-0.0021793851547148913
2018-07-20,0.0049560481697804686
2018-07-23,0.00695797262037452
2018-07-24,0.004624642355613617
2018-07-25,-0.00021464815521532194
2018-07-26,0.003294644104699806
2018-07-27,0.010364634806925538
2018-07-30,0.0038453465054687037
2018-07-31,0.003448680360459455
2018-08-01,-0.0009069523785937283
2018-08-02,-0.00893761282085147
2018-08-03,0.010223185785673349
2018-08-06,0.0023158371582353786
2018-08-07,0.00020698154691155
2018-08-08,0.005331731139655702
2018-08-09,0.0018227618819619663
2018-08-10,-0.0036278955058776418
2018-08-13,-0.0064940782811605995
2018-08-14,0.006987153557434064
2018-08-16,-0.004407150503015861
2018-08-17,0.007546356299255838
2018-08-20,0.0071324791969355796
2018-08-21,0.0016862933672345795
2018-08-23,0.001043420893321025
2018-08-24,-0.0022586528089640055
2018-08-27,0.011874308628318623
2018-08-28,0.004098956957469196
2018-08-29,-0.004103342524105131
2018-08-30,-0.0013296866056884188
2018-08-31,0.00032582180359254446
2018-09-03,-0.00840292715423141
2018-09-04,-0.00531225586982583
2018-09-05,-0.0037112802855186512
2018-09-06,0.005132502488121223
2018-09-07,0.004468919887847255
2018-09-10,-0.012927528787295046
2018-09-11,-0.012893250235435165
2018-09-12,0.007054525972775197
2018-09-14,0.012439519257523153
2018-09-17,-0.011767492428620345
2018-09-18,-0.008462789210650188
2018-09-19,-0.0038141159410984113
2018-09-21,-0.0078121655751038025
2018-09-24,-0.015042097405933015
2018-09-25,0.008565541260006056
2018-09-26,-0.0011686477997517417
2018-09-27,-0.006527973973716892
2018-09-28,-0.004032328185865317
2018-10-01,0.007122269255513958
2018-10-03,-0.01372768751573006
2018-10-04,-0.023695272872756093
2018-10-05,-0.02587265845726816
2018-10-08,0.0028909705282359624
2018-10-09,-0.0042999143823148405
2018-10-10,0.014551075376173332
2018-10-11,-0.02062579442946308
2018-10-12,0.02176027566339419
2018-10-15,0.003659501601970022
2018-10-16,0.0066099747685584255
2018-10-17,-0.01204892689314657
2018-10-19,-0.013677387237363128
2018-10-22,-0.0053337057162111436
2018-10-23,-0.00900696618650895
2018-10-24,0.0071314716154993645
2018-10-25,-0.009134995136597407
2018-10-26,-0.008682203287994296
2018-10-29,0.020204987482556867
2018-10-30,-0.004798450000942551
2018-10-31,0.01721788356262848
2018-11-01,0.0
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-09,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-22,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.000643574597191332
2018-12-04,-0.0013101340014251089
2018-12-05,-0.007961901245776554
2018-12-06,-0.016709954719930108
2018-12-07,0.008508957610269697
2018-12-10,-0.01887052658192934
2018-12-11,0.005580729106810372
2018-12-12,0.017325875721148316
2018-12-13,0.004960139316661669
2018-12-14,0.0012779911853265657
2018-12-17,0.0076217081446663774
2018-12-18,0.0018710171639046318
2018-12-19,0.005387602857011622
2018-12-20,-0.0014342160456937557
2018-12-21,-0.018176403366124954
2018-12-24,-0.00832050014940124
2018-12-26,0.00610013187533048
2018-12-27,0.004592382403980961
2018-12-28,0.00736438604707278
2018-12-31,0.00024358508400937446
2019-01-02,-0.006448744166611009
2019-01-03,-0.011070144870416073
2019-01-04,0.005072437905069394
2019-01-07,0.004092059057194684
2019-01-08,0.0027940572409990974
2019-01-09,0.004879149090495275
2019-01-10,-0.003088665355119674
2019-01-11,-0.0024533295167033166
2019-01-14,-0.005279661494647569
2019-01-15,0.013735282967182847
2019-01-16,0.0003222079588062888
2019-01-17,0.0013717212710564924
2019-01-18,0.0001611039794032105
2019-01-21,0.005054008041354034
2019-01-22,-0.0035994872362406062
2019-01-23,-0.008400421783163938
2019-01-24,0.0016846693471181244
2019-01-25,-0.006375114613524374
2019-01-28,-0.01095507059941382
2019-01-29,-0.0008607195863871392
2019-01-30,-3.685972743039927e-05
2019-01-31,0.016492480480751602
2019-02-01,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-11,0.0
2019-02-12,0.0
2019-02-14,0.0
2019-02-15,0.0
2019-02-18,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-22,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-04-01,0.008569610252809001
2019-04-02,0.0038072432746326748
2019-04-03,-0.005985306828003467
2019-04-04,-0.003971494841184066
2019-04-05,0.005872964158383818
2019-04-08,-0.005311166405574746
2019-04-09,0.005829748946629226
2019-04-10,-0.007575660382454633
2019-04-11,0.0010717710133966891
2019-04-12,0.004040622299049353
2019-04-15,0.004053536219749352
2019-04-16,0.008366532519446818
2019-04-18,-0.0029689356903630586
2019-04-22,-0.013686223800777898
2019-04-23,-0.001598962834917841
2019-04-24,0.012981866492005103
2019-04-25,-0.007290456865816719
2019-04-26,0.009753723935825487
2019-04-30,-0.0005617977528089582
2019-05-02,-0.001991836148409698
2019-05-03,-0.0010639972748370168
2019-05-06,-0.009703655146513225
2019-05-07,-0.008541736872476386
2019-05-08,-0.01178485044105179
2019-05-09,-0.004907188681462951
2019-05-10,-0.0019491931326290686
2019-05-13,-0.011125172130652923
2019-05-14,0.006286062649821988
2019-05-15,-0.005537025193294258
2019-05-16,0.008520456926979671
2019-05-17,0.012772289786972691
2019-05-20,0.03584390694479329
2019-05-21,-0.01014205527366088
2019-05-22,0.0024515162210541133
2019-05-23,-0.006881984248517801
2019-05-24,0.015921638595703173
2019-05-27,0.00686494366716308
2019-05-28,0.0003404791279479276
2019-05-29,-0.005758386501332624
2019-05-30,0.0072182240123237615
2019-05-31,-0.0019663168387709577
2019-06-03,0.013901936014629301
2019-06-04,-0.005611049011843562
2019-06-06,-0.014921024720641343
2019-06-07,0.002256214233709171
2019-06-10,0.0043655689552914954
2019-06-11,0.0035980990006754207
2019-06-12,-0.004982002133353465
2019-06-13,0.0006583696366279009
2019-06-14,-0.007611467229729165
2019-06-17,-0.012677342280214662
2019-06-18,0.0016229081836459465
2019-06-19,-4.177264427492679e-06
2019-06-20,0.011767353892190633
2019-06-21,-0.009028952292118269
2019-06-24,-0.002050627298160916
2019-06-25,0.008118881996948579
2019-06-26,0.00428587330258713
2019-06-27,-0.0005032375027920391
2019-06-28,-0.0044201191142856
2019-07-01,0.006510389269786421
2019-07-02,0.0037917351390208314
2019-07-03,0.0005471437439807169
2019-07-04,0.0025447775647373366
2019-07-05,-0.011502361457488236
2019-07-08,-0.021422852069396196
2019-07-09,-0.0002289637105773214
2019-07-10,-0.004835077373000937
2019-07-11,0.007125377181264503
2019-07-12,-0.0025787410673916594
2019-07-15,0.0030409760547366314
2019-07-16,0.006298324472724811
2019-07-17,0.0021121985138565264
2019-07-18,-0.007685195110382223
2019-07-19,-0.015069357614310842
2019-07-22,-0.006196516802573134
2019-07-23,-0.001285145805316881
2019-07-24,-0.005068348649768527
2019-07-25,-0.001624366642803837
2019-07-26,0.0027271035875233575
2019-07-29,-0.008066911745092765
2019-07-30,-0.008804913806428864
2019-07-31,0.0027652918185566873
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-09,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-01,-0.009983032105041145
2019-10-03,-0.0040002257052587165
2019-10-04,-0.012135657711677217
2019-10-07,-0.004213675474817174
2019-10-09,0.01628831106337896
2019-10-10,-0.006863073930302174
2019-10-11,0.006144085232841844
2019-10-14,0.003146171304333941
2019-10-15,0.007595084084996206
2019-10-16,0.0031112772032497278
2019-10-17,0.010662786215672598
2019-10-18,0.006579835958575505
2019-10-22,-0.006405535668281988
2019-10-23,0.0013726147860605247
2019-10-24,-0.0018737281206539624
2019-10-25,0.00011336327474163571
2019-10-29,0.017687053871470668
2019-10-30,0.004989345809648202
2019-10-31,0.0029065084051804364
2019-11-01,0.0011070906504571099
2019-11-04,0.004268609379857348
2019-11-05,-0.0020290221367975773
2019-11-06,0.0041128027120062366
2019-11-07,0.0038728851094785768
2019-11-08,-0.008747619426221986
2019-11-11,0.0004462072751599983
2019-11-13,-0.006146100282433527
2019-11-14,0.0026646640097038885
2019-11-15,0.001965959490759706
2019-11-18,-0.0009219314863404708
2019-11-19,0.004681106505244916
2019-11-20,0.004967396118679099
2019-11-21,-0.0025846640689021778
2019-11-22,-0.004546430345909735
2019-11-25,0.013416146290210297
2019-11-26,-0.0030351467776920243
2019-11-27,0.005304168736894561
2019-11-28,0.004247561091219008
2019-11-29,-0.008006818330000796
2019-12-02,-0.0006510929783939412
2019-12-03,-0.004479079041213305
2019-12-04,0.004064349500360173
2019-12-05,-0.0020570423222586423
2019-12-06,-0.008037490902478234
2019-12-09,0.0013271345307299398
2019-12-10,-0.006693750989741507
2019-12-11,0.00442521280202062
2019-12-12,0.00511356663760052
2019-12-13,0.009530517249549229
2019-12-16,-0.002716478492587668
2019-12-17,0.009211126901974431
2019-12-18,0.0046989180986107834
2019-12-19,0.003156075605519352
2019-12-20,0.0010036130881191235
2019-12-23,-0.0007506442685713745
2019-12-24,-0.0039980089741964405
2019-12-26,-0.0072992399190143714
2019-12-27,0.009891299549346215
2019-12-30,0.0008335901767420273
2019-12-31,-0.007249423772993939
2020-01-01,0.001154609211690083
2020-01-02,0.008193335528538098
2020-01-03,-0.004565068171861215
2020-01-06,-0.01919723400992245
2020-01-07,0.004922598166862211
2020-01-08,-0.0022682088100366444
2020-01-09,0.015659412512811426
2020-01-10,0.003361102967595354
2020-01-13,0.005978575647047052
2020-01-14,0.0026913862878458297
2020-01-15,-0.0015614149456205744
2020-01-16,0.0010026088052855846
2020-01-17,-0.0002588982634956343
2020-01-20,-0.01050255395191827
2020-01-21,-0.004495247499436771
2020-01-22,-0.0051731500511255375
2020-01-23,0.006036037257915958
2020-01-24,0.0055800360387024866
2020-01-27,-0.010621730616918556
2020-01-28,-0.005193775238267042
2020-01-29,0.006056662445057356
2020-01-30,-0.007700257124657933
2020-01-31,-0.006056662445057327
2020-02-03,-0.021250384719316173
2020-02-04,0.022717583774927157
2020-02-05,0.009153911401488652
2020-02-06,0.004079535054970938
2020-02-07,-0.003310504612958051
2020-02-10,-0.005588451154729441
2020-02-11,0.006386871295163227
2020-02-12,0.00779961777064435
2020-02-13,-0.0022194936971343137
2020-02-14,-0.005116175028716161
2020-02-17,-0.005655394356688119
2020-02-18,-0.004455723194758173
2020-02-19,0.011151921065801079
2020-02-20,-0.0037661265765327797
2020-02-24,-0.021020491967223925
2020-02-25,-0.0026333169785103983
2020-02-26,-0.009981557964240849
2020-02-27,-0.0037786171983616884
2020-02-28,-0.036076426277982424
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,0.0
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-03,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-13,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-03,-0.016422215545293994
2020-08-04,0.018390870689173926
2020-08-05,0.0005779942576261559
2020-08-06,0.008895149954410379
2020-08-07,0.0012552017498922365
2020-08-10,0.00506622461364813
2020-08-11,0.004727488583202442
2020-08-12,-0.0012732806059820498
2020-08-13,-0.0007179510606247431
2020-08-14,-0.011021840757378826
2020-08-17,0.006203957893726739
2020-08-18,0.012484817067992381
2020-08-19,0.0020816259470563905
2020-08-20,-0.008687463583230994
2020-08-21,0.005364128886193505
2020-08-24,0.00856558563632229
2020-08-25,0.000523757689356489
2020-08-26,0.006985140855895444
2020-08-27,0.0008714890530763334
2020-08-28,0.007978507855880319
2020-08-31,-0.02348857896928123
2020-09-01,0.007266739846322645
2020-09-02,0.00568605927552143
2020-09-03,-0.0006629905323819706
2020-09-04,-0.017001149149286448
2020-09-07,0.0018617076015367234
2020-09-08,-0.003310664791438018
2020-09-09,-0.0034555090559823896
2020-09-10,0.015038419319429152
2020-09-11,0.0013348140779364033
2020-09-14,-0.002142734632272274
2020-09-15,0.007178924259055991
2020-09-16,0.007266739846322733
2020-09-17,-0.00776730584522505
2020-09-18,-0.0009790923435784886
2020-09-21,-0.02234031970362244
2020-09-22,-0.008509278951701442
2020-09-23,-0.0019144484083425232
2020-09-24,-0.028654208973655337
2020-09-25,0.02148849135565318
2020-09-28,0.015569686470911037
2020-09-29,-0.00045219881997803974
2020-09-30,0.0022085105653129266
2020-10-01,0.015061092732783665
2020-10-05,0.007681620936365496
2020-10-06,0.014140927047392584
2020-10-07,0.006796966457364826
2020-10-08,0.00851296519354791
2020-10-09,0.007077149007539983
2020-10-12,0.0014892132322915554
2020-10-13,0.00031560693209996217
2020-10-14,0.003249579270346243
2020-10-15,-0.025845646417262245
2020-10-16,0.007299419639225174
2020-10-19,0.00983321801597235
2020-10-20,0.0021115710010106608
2020-10-21,0.0036319542164173465
2020-10-22,-0.0036630373750671744
2020-10-23,0.003013937670973769
2020-10-26,-0.014456447155027115
2020-10-27,0.010815723667593993
2020-10-28,-0.014207608236898091
2020-10-29,-0.0052277878923456655
2020-10-30,-0.0025249422812659078
2020-11-02,0.002297636149117599
2020-11-03,0.012398612359289605
2020-11-04,0.008159829314622924
2020-11-05,0.018192107948636762
2020-11-06,0.012304163677049864
2020-11-09,0.016963855680400305
2020-11-10,0.014606077697210285
2020-11-11,0.010139728689030458
2020-11-12,-0.005011903385876249
2020-11-13,0.0025038127574166444
2020-11-17,0.013248986018743055
2020-11-18,0.00550142604089401
2020-11-19,-0.014305452406671557
2020-11-20,0.007502714770515638
2020-11-23,0.005789217718304448
2020-11-24,0.011054438173775123
2020-11-25,-0.016899435975285006
2020-11-26,0.011045798551865252
2020-11-27,-0.0015503507938134729
2020-12-01,0.010802694687318537
2020-12-02,0.00036241910422327633
2020-12-03,0.00155374107553317
2020-12-04,0.009611372716008449
2020-12-07,0.007494839123341806
2020-12-08,0.0028684045163460477
2020-12-09,0.010498106015682726
2020-12-10,-0.003917032907248045
2020-12-11,0.0027411474446364993
2020-12-14,0.0034159111248659234
2020-12-15,0.0007478800214302901
2020-12-16,0.008855812090250064
2020-12-17,0.004472220120096115
2020-12-18,0.001530548662464092
2020-12-21,-0.033321850076862544
2020-12-22,0.010633043691720025
2020-12-23,0.010394041357042413
2020-12-24,0.01142346823712436
2020-12-28,0.009557457885627537
2020-12-29,0.0045801250809005475
2020-12-30,0.003805287644279664
2020-12-31,-1.543650869843229e-05
2021-01-01,0.0026284263414808606
2021-01-04,0.008182122454270772
2021-01-05,0.004763324288805096
2021-01-06,-0.0038085361274519075
2021-01-07,-0.0006365720045774186
2021-01-08,0.015012454851860448
2021-01-11,0.009834248216424944
2021-01-12,0.005628780039158223
2021-01-13,0.00010008861998667605
2021-01-14,0.002199295510218585
2021-01-15,-0.011579338356250128
2021-01-18,-0.010899951052264578
2021-01-19,0.01715454688701333
2021-01-20,0.008836505064637882
2021-01-21,-0.0038872520204909808
2021-01-22,-0.015623882471793554
2021-01-25,-0.009512400092978357
2021-01-27,-0.01941104587229779
2021-01-28,-0.010724708660396542
2021-01-29,-0.013084928232338543
2021-02-01,0.047423511101338356
2021-02-02,0.026891102384142978
2021-02-03,0.010422057853447532
2021-02-04,0.007752350515655901
2021-02-05,0.002097576034087185
2021-02-08,0.01404880305805179
2021-02-09,-0.00047672833718788134
2021-02-10,-0.0002053455743265285
2021-02-11,0.004899286125099717
2021-02-12,-0.0007334282110583459
2021-02-15,0.011104131764962142
2021-02-16,-9.167852638230592e-05
2021-02-17,-0.007667977621844675
2021-02-18,-0.006597201083239053
2021-02-19,-0.010062649380489478
2021-02-22,-0.022446556074669277
2021-02-23,0.00235427590795773
2021-02-24,0.02011061587198822
2021-02-25,0.008460065765018005
2021-02-26,-0.041673333653253174
2021-03-01,0.015995389118723446
2021-03-02,0.010843703895388059
2021-03-03,0.022472064175939426
2021-03-04,-0.011346128640899114
2021-03-05,-0.009818219702443582
2021-03-08,0.0012458117268288917
2021-03-09,0.009787234042553179
2021-03-10,0.0052583538616129835
2021-03-12,-0.009900758510134208
2021-03-15,-0.006982527717378522
2021-03-16,-0.0013111437472484253
2021-03-17,-0.013018682134851434
2021-03-18,-0.011249810960589019
2021-03-19,0.012812200687599357
2021-03-22,-0.0005230594474335761
2021-03-23,0.005392580245129509
2021-03-24,-0.01826325712384518
2021-03-25,-0.01545169496936718
2021-03-26,0.012554031664521487
2021-03-30,0.02324979751778648
2021-03-31,-0.010626871490168315
2021-04-01,0.012024574166918489
2021-04-05,-0.01562551829631266
2021-04-06,0.003110824855515154
2021-04-07,0.009226912460629424
2021-04-08,0.0037268475479112027
2021-04-09,-0.002651350500293267
2021-04-12,-0.035672214238958666
2021-04-13,0.013205633320452631
2021-04-15,0.0052176131570268024
2021-04-16,0.0024777181195293546
2021-04-19,-0.017589319135717606
2021-04-20,-0.004291817534171556
2021-04-22,0.0074707126645344075
2021-04-23,-0.004411006990032865
2021-04-26,0.009778321571822495
2021-04-27,0.011439196393179578
2021-04-28,0.014396863130287365
2021-04-29,0.0020659727265541746
2021-04-30,-0.017956991684723967
2021-05-03,0.00020851346320172048
2021-05-04,-0.009408068723474388
2021-05-05,0.008293950052615502
2021-05-06,0.007309785195090306
2021-05-07,0.00672202285291527
2021-05-10,0.00814697609423842
2021-05-11,-0.006260610058064691
2021-05-12,-0.01054261156838564
2021-05-14,-0.001278112774279688
2021-05-17,0.016769114590696185
2021-05-18,0.01264082835110292
2021-05-19,-0.005327639127004031
2021-05-20,-0.00848197259609809
2021-05-21,0.0184025812952211
2021-05-24,0.001531012105928653
2021-05-25,0.0007347363005519159
2021-05-26,0.006356323344310248
2021-05-27,0.002487811240050407
2021-05-28,0.006684445042485627
2021-05-31,0.010057303824807058
2021-06-01,-0.0005101904286871628
2021-06-02,8.66715836965627e-05
2021-06-03,0.007325346888443237
2021-06-04,-0.0012898586664094977
2021-06-07,0.005223733324258795
2021-06-08,-0.0007412519826202715
2021-06-09,-0.006722155281009895
2021-06-10,0.006571373046466132
2021-06-11,0.003953051450771305
2021-06-14,0.0008021665013137932
2021-06-15,0.003683573641736256
2021-06-16,-0.0065264391885409175
2021-06-17,-0.004886760724449105
2021-06-18,-0.0005166453622523893
2021-06-21,0.004052570232340688
2021-06-22,0.0016845496527590782
2021-06-23,-0.005506058331166534
2021-06-24,0.006641938630878551
2021-06-25,0.004485677473792228
2021-06-28,-0.0029294744612433756
2021-06-29,-0.004251482456963345
2021-06-30,-0.0017294835106841763
2021-07-01,-0.002639697229908089
2021-07-02,0.002684234666698544
2021-07-05,0.0071335059671469
2021-07-06,-0.0010240504643322876
2021-07-07,0.0039055046035683235
2021-07-08,-0.009652386858760291
2021-07-09,-0.0024234701483636712
2021-07-12,0.00017808763079233417
2021-07-13,0.007616957669433485
2021-07-14,0.002646095215946239
