date,net_return
2017-03-10,-0.00241619926988982
2017-03-14,0.020064863891148935
2017-03-15,0.005926115409668323
2017-03-16,0.015057093619928602
2017-03-17,-0.005524536190505693
2017-03-20,-0.005197423819446194
2017-03-21,-0.002988948049343217
2017-03-22,-0.0123082035317009
2017-03-23,0.008721367088647018
2017-03-24,0.0037222155706843367
2017-03-27,-0.006832886307519838
2017-03-28,0.007761131235565424
2017-03-29,0.0040312624290074804
2017-03-30,0.0014173891432035749
2017-03-31,0.014059106410063705
2017-04-03,0.01109395824273117
2017-04-05,0.00423011947247747
2017-04-06,-0.0033921732488362325
2017-04-07,-0.01608871558228624
2017-04-10,0.011267044953336448
2017-04-11,0.007944476624770654
2017-04-12,-0.007105212940019817
2017-04-13,-0.00254757347456187
2017-04-17,-0.002308666992010781
2017-04-18,-0.0052775151472454285
2017-04-19,-0.000454707876154658
2017-04-20,0.01244194164510005
2017-04-21,-0.001133012305717249
2017-04-24,0.00661138602779476
2017-04-25,0.021804746618595973
2017-04-26,-0.007561625278882817
2017-04-27,0.008325547590062092
2017-04-28,0.0019927724919600346
2017-05-02,0.0157303548116172
2017-05-03,-0.010032775632179015
2017-05-04,0.0039457666594152905
2017-05-05,-0.011543429476157437
2017-05-08,0.006190047678884964
2017-05-09,0.0022900600900296855
2017-05-10,0.006333991947072898
2017-05-11,0.003487339209512026
2017-05-12,-0.00487563165252424
2017-05-15,0.012882626394835972
2017-05-16,-0.004917832174611506
2017-05-17,-0.0008784518600444177
2017-05-18,-0.019468879148193615
2017-05-19,-0.0056524222394937484
2017-05-22,-0.02017270376278864
2017-05-23,-0.018928549845219515
2017-05-24,-0.00966687226577106
2017-05-25,0.017142726801230957
2017-05-26,0.02060204078925489
2017-05-29,-0.015055417220220173
2017-05-30,0.00580355568189464
2017-05-31,0.007597233487311392
2017-06-01,0.006456890589087908
2017-06-02,0.004574989782008444
2017-06-05,0.00543618958130595
2017-06-06,-0.011142731614600063
2017-06-07,0.010965269627221018
2017-06-08,-0.00880913067350337
2017-06-09,0.005788332974252434
2017-06-12,-0.0029072223045874877
2017-06-13,0.0024024353523357973
2017-06-14,0.005587490618145321
2017-06-15,0.0017421127674383914
2017-06-16,0.007975097188736506
2017-06-19,-0.00045089103111561326
2017-06-20,-0.0027966132521279248
2017-06-21,-0.0004447709821664683
2017-06-22,-0.0018854575330960921
2017-06-23,-0.007076810964865728
2017-06-27,-0.011163921729664808
2017-06-28,8.489238356214194e-05
2017-06-29,0.027648989894062708
2017-06-30,0.00012127953868476364
2017-07-03,0.01899062638215896
2017-07-04,-0.008454825354533332
2017-07-05,0.01534593306520874
2017-07-06,0.006163396926495348
2017-07-07,0.002273980928341476
2017-07-10,0.009982048707096486
2017-07-11,-0.008913090957134523
2017-07-12,0.009908656044839715
2017-07-13,-0.0006656149134772829
2017-07-14,-0.00038564505522242407
2017-07-17,0.0012904833483643541
2017-07-18,-0.01009014985896493
2017-07-19,0.020161358640459762
2017-07-20,-0.0006482302775081654
2017-07-21,-0.0018352533975846859
2017-07-24,-0.0063828180213894555
2017-07-25,0.0048285854285545415
2017-07-26,-0.003207854651115046
2017-07-27,-0.009898523245330453
2017-07-28,-0.0016505909889798004
2017-07-31,0.00333228950446165
2017-08-01,0.0047024406558436125
2017-08-02,0.00974324373165088
2017-08-03,-0.011104394949087344
2017-08-04,0.006287796901484493
2017-08-07,0.017262694183085868
2017-08-08,-0.018354258060103365
2017-08-09,-0.017842380442213118
2017-08-10,-0.04351521067637454
2017-08-11,-0.00040870209565198844
2017-08-14,0.026149613847414314
2017-08-16,0.019403863018051377
2017-08-17,0.013549573274726109
2017-08-18,-0.005971434023231215
2017-08-21,-0.015655588730169014
2017-08-22,-0.004361138479319336
2017-08-23,0.02729751823238017
2017-08-24,0.003307193544605616
2017-08-28,0.006513850127982215
2017-08-29,-0.012123161548385707
2017-08-30,0.021054124493879674
2017-08-31,0.0029342300646079053
2017-09-01,0.017556422811467957
2017-09-04,-0.00902885350335456
2017-09-05,0.009308832142624566
2017-09-06,0.004670937449554
2017-09-07,0.009777957495176655
2017-09-08,-0.006901776940312714
2017-09-11,0.01141550703259896
2017-09-12,0.005540980155477846
2017-09-13,-0.005209334530814424
2017-09-14,0.007385788582192949
2017-09-15,0.009838737425525832
2017-09-18,0.01680915861033106
2017-09-19,0.017283379506315984
2017-09-20,-0.004803414910395127
2017-09-21,-0.0011764016876862934
2017-09-22,-0.049564449312244296
2017-09-25,-0.028607465935307226
2017-09-26,0.024360448290131762
2017-09-27,-0.023463339525989793
2017-09-28,0.017690801024098347
2017-09-29,0.01890955863433617
2017-10-03,0.013579260502701803
2017-10-04,0.019532868446387394
2017-10-05,0.00352507801576504
2017-10-06,0.007180291614723569
2017-10-09,-0.002981066707301718
2017-10-10,0.010156233536805455
2017-10-11,-0.00929413183634273
2017-10-12,0.017178214134104624
2017-10-13,0.010129647688047793
2017-10-16,-0.0023000059791856847
2017-10-17,0.006474870735350739
2017-10-18,-0.001716028869749417
2017-10-19,-0.003255440537333774
2017-10-23,0.0043327090968666585
2017-10-24,0.01727176654013101
2017-10-25,-0.0064982305350051554
2017-10-26,-0.005663431415185717
2017-10-27,0.00032052781644332736
2017-10-30,0.022184762933642386
2017-10-31,0.008669784246234841
2017-11-01,0.006695101831157832
2017-11-02,0.00615320568771
2017-11-03,0.009250369925708176
2017-11-06,0.010302680899241221
2017-11-07,-0.013886094812507932
2017-11-08,-0.006824184946038806
2017-11-09,0.01603398978471915
2017-11-10,0.005522611683837388
2017-11-13,0.0035771216817454096
2017-11-14,0.012004427218090436
2017-11-15,-0.023226751710124914
2017-11-16,0.0026989999879856834
2017-11-17,-0.004401351450260748
2017-11-20,0.010629182516107354
2017-11-21,-0.003406833155529151
2017-11-22,0.005504065288735302
2017-11-23,0.003873771486383893
2017-11-24,-0.001500567481909668
2017-11-27,0.01236822945860512
2017-11-28,0.000277683528720912
2017-11-29,0.0010680371620914713
2017-11-30,0.010800115909697518
2017-12-01,-0.014781043243351107
2017-12-04,-0.010853107718085597
2017-12-05,-0.004844395484772833
2017-12-06,-0.002626995496275198
2017-12-07,0.030911318558084523
2017-12-08,0.009028017244802256
2017-12-11,-0.004161473474948774
2017-12-12,-0.008408969003374097
2017-12-13,-0.010489324998991821
2017-12-14,-0.0026110051709800075
2017-12-15,0.023347934191156397
2017-12-18,0.0033610511539023443
2017-12-19,0.01947974247040845
2017-12-20,0.008468148330547653
2017-12-21,0.013590763074746139
2017-12-22,0.00237406825859505
2017-12-26,0.0231625289643882
2017-12-27,-0.0010355150394096963
2017-12-28,0.014966878925045392
2017-12-29,0.02310736758550631
2018-01-01,-0.0023293168467827035
2018-01-02,0.006744469631137289
2018-01-03,0.033309835507930215
2018-01-04,0.022504951647214767
2018-01-05,0.005747827559325057
2018-01-08,0.03461984617131407
2018-01-09,0.004851321585734866
2018-01-10,0.0013252747248080916
2018-01-11,0.010651949624020277
2018-01-12,-0.004773216872156835
2018-01-15,0.002698416483184491
2018-01-16,-0.027100193207317574
2018-01-17,0.013445545935485512
2018-01-18,-0.030586991060355524
2018-01-19,0.024286261317796154
2018-01-22,0.02383791770544265
2018-01-23,0.013796345194680508
2018-01-24,-0.01322361117775164
2018-01-25,-0.0004083119614999803
2018-01-29,-0.0306155743530962
2018-01-30,-0.01784370882817857
2018-01-31,-0.032675736552991566
2018-02-01,-0.02713113017885905
2018-02-02,-0.07340484615174167
2018-02-05,0.011767440786112707
2018-02-06,-0.03215391403865334
2018-02-07,0.018676699346165768
2018-02-08,0.023471056146053118
2018-02-09,0.011255642170632187
2018-02-12,0.01754589524112772
2018-02-14,0.013622020251818374
2018-02-15,-0.023809095064185368
2018-02-16,-0.014374927435245948
2018-02-19,-0.013291468085281758
2018-02-20,-0.008962863053178016
2018-02-21,-0.007739343581810181
2018-02-22,-0.013288407343793478
2018-02-23,0.026781398502538474
2018-02-26,0.007873066237813225
2018-02-27,-0.0007046444935945011
2018-02-28,-0.0070331225921281635
2018-03-01,-0.010426993315865963
2018-03-05,-0.010042112152701458
2018-03-06,-0.0007244966457812944
2018-03-07,-0.017001792078110048
2018-03-08,0.01231569826338734
2018-03-09,-0.00047635382208778576
2018-03-12,0.009539407815638574
2018-03-13,0.027444858988559147
2018-03-14,0.0047124079794170805
2018-03-15,0.016985751223989643
2018-03-16,-0.0020343915064624544
2018-03-19,-0.012158162557461816
2018-03-20,0.008838741094044651
2018-03-21,0.008960876256868287
2018-03-22,-0.020623021905578895
2018-03-23,-0.021037721115300063
2018-03-26,-0.0033348201018367834
2018-03-27,0.011866786402379436
2018-03-28,-0.01889366112931891
2018-04-02,0.022825397261427405
2018-04-03,0.00751349400742071
2018-04-04,-0.013268640302443714
2018-04-05,0.02007180070206593
2018-04-06,0.00661412348099385
2018-04-09,-9.409017370908739e-05
2018-04-10,0.0022049719342934404
2018-04-11,-0.0028381717847298683
2018-04-12,-0.004312676499135262
2018-04-13,0.015088980182489768
2018-04-16,0.004564864074155065
2018-04-17,0.006433605261364757
2018-04-18,0.0002012823269068268
2018-04-19,0.013782829464882705
2018-04-20,0.00031749061769908386
2018-04-23,0.002324864332535763
2018-04-24,-0.0029748701753432812
2018-04-25,-0.003945237522837508
2018-04-26,0.0023679517527937094
2018-04-27,0.0024960422079823024
2018-04-30,0.00855146186762218
2018-05-02,-0.012514630195550724
2018-05-03,0.0012109802108843835
2018-05-04,0.0004338322314937352
2018-05-07,0.009472366457093016
2018-05-08,0.004252943734684764
2018-05-09,0.0004481372868833937
2018-05-10,-0.013470706298239783
2018-05-11,-0.01639408002876048
2018-05-14,-0.009106610092266144
2018-05-15,-0.00818686956366907
2018-05-16,0.007427413090529935
2018-05-17,0.009289714478183653
2018-05-18,-0.020427036832964172
2018-05-21,-0.02539668062206352
2018-05-22,0.012940427395814892
2018-05-23,-0.00724354371261227
2018-05-24,0.004940800310637126
2018-05-25,0.015636122490496094
2018-05-28,0.005279479841109732
2018-05-29,-0.0013583049667717775
2018-05-30,0.00292840473539988
2018-05-31,0.0008119165037744399
2018-06-01,-0.016080743487096167
2018-06-04,-0.016487167008858446
2018-06-05,-0.02648851041118119
2018-06-06,0.02842758019675816
2018-06-07,0.020450144260598588
2018-06-08,0.006017856026731934
2018-06-11,-0.0017331838978425912
2018-06-12,0.014983388922655709
2018-06-13,-0.006163118547201394
2018-06-14,-0.0005223487588321266
2018-06-15,-0.009472520819864518
2018-06-18,-0.006177917319411744
2018-06-19,-0.013191737019549128
2018-06-20,0.008955512468146827
2018-06-21,-0.00908299879744279
2018-06-22,0.007192196691306244
2018-06-25,0.003312258780986663
2018-06-26,-0.0084861395863932
2018-06-27,-0.011457665444619026
2018-06-28,-0.02310406239178175
2018-06-29,0.024534002903644807
2018-07-02,0.0021340384025964132
2018-07-03,0.010263430212652316
2018-07-04,0.0018260767056779773
2018-07-05,-0.0059644438756186365
2018-07-06,0.008928523884737227
2018-07-09,0.019663993548949137
2018-07-10,0.01617156577064347
2018-07-11,-0.0047603720381010715
2018-07-12,-0.0027374893264130217
2018-07-13,-0.019385179411620605
2018-07-16,-0.024639258296179183
2018-07-17,0.01026500147825486
2018-07-18,-0.01803669328102144
2018-07-19,-0.009791889489040723
2018-07-20,0.01412253592996648
2018-07-23,0.006874567701487794
2018-07-24,0.02259274657462973
2018-07-25,0.0029985302963749056
2018-07-26,-0.004539886638717622
2018-07-27,0.011220324535256784
2018-07-30,-0.002072179559080377
2018-07-31,0.011441258899541793
2018-08-01,0.0031152409088017006
2018-08-02,-0.001488494483526621
2018-08-03,0.01159539383689069
2018-08-06,0.005957482910099001
2018-08-07,0.004714391277470077
2018-08-08,0.00772113447216451
2018-08-09,0.0052977356689639515
2018-08-10,-0.002846371498345523
2018-08-13,-0.0015161404876205802
2018-08-14,0.013156995879622015
2018-08-16,0.002982409644046771
2018-08-17,0.0049287917666306766
2018-08-20,-0.0003701146492399252
2018-08-21,0.0005259683857616318
2018-08-23,0.0012172710316614036
2018-08-24,-0.003008889777764908
2018-08-27,0.005247431497680271
2018-08-28,0.0013115492458541606
2018-08-29,-0.007920195724981956
2018-08-30,-0.0035375517347408536
2018-08-31,0.008086043370732075
2018-09-03,-0.007990575753088376
2018-09-04,-0.023254974542418455
2018-09-05,-0.006753663436416653
2018-09-06,-0.0002055444629483266
2018-09-07,0.0016179011209456408
2018-09-10,-0.0081257833043808
2018-09-11,-0.007856372037946275
2018-09-12,0.008785950064569996
2018-09-14,0.005770131424050974
2018-09-17,-0.003689777538412883
2018-09-18,-0.005811443874340694
2018-09-19,-0.01570942775306667
2018-09-21,-0.01036622347907469
2018-09-24,-0.020742329851797
2018-09-25,-0.005973884894044199
2018-09-26,-0.0015475971168379993
2018-09-27,-0.018055294787513793
2018-09-28,-0.01440396955794486
2018-10-01,0.0001843959140934205
2018-10-03,-0.021837570941743097
2018-10-04,-0.03262862551295277
2018-10-05,-0.017773244034815606
2018-10-08,-0.01598866203843577
2018-10-09,-0.008293737175402088
2018-10-10,0.033018013360059405
2018-10-11,-0.018583189163343165
2018-10-12,0.017217952235643395
2018-10-15,0.010827235323684837
2018-10-16,0.015099001785287215
2018-10-17,-0.006249353891860487
2018-10-19,-0.002162601972304217
2018-10-22,-0.013822576675069833
2018-10-23,-0.019945581322232148
2018-10-24,0.0017570961212290941
2018-10-25,-0.00988106502731837
2018-10-26,-2.4039120135686126e-05
2018-10-29,0.017980936503673953
2018-10-30,0.004154779948029189
2018-10-31,0.021435615919448703
2018-11-01,0.008110771059863214
2018-11-02,0.0008510426440800946
2018-11-05,-0.002743328442501922
2018-11-06,-0.005164925978756314
2018-11-07,0.0063650740468901065
2018-11-09,0.00806866845402046
2018-11-12,-0.0018389009094545755
2018-11-13,0.007234039148435296
2018-11-14,0.005502050350353034
2018-11-15,0.004005277806424755
2018-11-16,3.350078393618539e-05
2018-11-19,0.001448997597835999
2018-11-20,-0.0012839401721372599
2018-11-21,0.0027854241359667477
2018-11-22,-0.0008168648632374874
2018-11-26,-0.0005513235257401806
2018-11-27,-4.669261747373629e-05
2018-11-28,-0.003067572295294748
2018-11-29,-0.0009093748407622889
2018-11-30,0.015215280554774082
2018-12-03,0.010641264110255122
2018-12-04,-0.005273084268654536
2018-12-05,-0.013135851599138255
2018-12-06,-0.01885186466739379
2018-12-07,-0.0009560164062449002
2018-12-10,-0.01858458913490012
2018-12-11,0.021407368206397905
2018-12-12,0.019860156566430528
2018-12-13,0.0003715227803836596
2018-12-14,-0.00023106411664007565
2018-12-17,0.0025911079480096934
2018-12-18,-0.0012239856650702928
2018-12-19,0.014990391768753327
2018-12-20,-0.0052193582126351295
2018-12-21,-0.011241204151704938
2018-12-24,-0.014981337615414599
2018-12-26,-0.0012706641030245387
2018-12-27,0.003319286942977679
2018-12-28,0.007801245312971464
2018-12-31,0.0041112422810606584
2019-01-01,0.00201853899715565
2019-01-02,-0.009956395029760283
2019-01-03,-0.0016898896544539756
2019-01-04,0.0017302255119516817
2019-01-07,0.002039261904181771
2019-01-08,0.001071535605903048
2019-01-09,0.0036786089044600146
2019-01-10,0.002259680345758312
2019-01-11,-0.0028816520459798963
2019-01-14,-0.011330475116794528
2019-01-15,0.006938078022800221
2019-01-16,0.0020721652459928987
2019-01-17,-0.007246044234892423
2019-01-18,-0.008633922180882932
2019-01-21,-0.011576747115544527
2019-01-22,0.006768120166330872
2019-01-23,0.0047766572887873214
2019-01-24,-0.007473200526225699
2019-01-25,-0.016174766737726297
2019-01-28,-0.01913329403566544
2019-01-29,0.006270882008311883
2019-01-30,0.014996643107083627
2019-01-31,0.01321576325869114
2019-02-01,0.0057605354282854295
2019-02-04,-0.009776448858447487
2019-02-05,-0.004981625804134642
2019-02-06,0.007213722837525931
2019-02-07,0.00550424763891375
2019-02-08,-0.012343961589031349
2019-02-11,-0.007875314380905052
2019-02-12,0.0015856709144763067
2019-02-14,0.002375786550682336
2019-02-15,-0.0006576222801538579
2019-02-18,-0.006358947602762418
2019-02-19,-0.0023836396199929232
2019-02-20,0.007872100226916033
2019-02-21,-0.0012624253789234347
2019-02-22,0.004978161406586465
2019-02-25,0.00649115801998161
2019-02-26,0.010245873610107738
2019-02-27,0.00027196773074247545
2019-02-28,0.006359692865830763
2019-03-01,0.005061761005978705
2019-03-05,0.016834737799535704
2019-03-06,0.0010578808848438611
2019-03-07,0.0015065031998156976
2019-03-08,0.0008426884820870534
2019-03-11,0.015462740488936259
2019-03-12,0.01869852474163903
2019-03-13,-0.006764553229919949
2019-03-14,-0.0026901007530539525
2019-03-15,0.003535303984617288
2019-03-18,-0.006139611921200098
2019-03-19,0.0009018686638936917
2019-03-20,-0.005888842255885374
2019-03-22,-0.002255844473041713
2019-03-25,-0.011921504994289001
2019-03-26,0.0127547961523496
2019-03-27,-0.0010631068497419325
2019-03-28,0.010437001428412607
2019-04-01,0.008820158742434032
2019-04-02,0.0022095272885099123
2019-04-03,0.0002362422177499033
2019-04-04,-0.0033864082145608153
2019-04-05,0.0009894151157645579
2019-04-08,-0.003857951092580322
2019-04-09,0.004464763689618246
2019-04-10,-0.0014369024865113814
2019-04-11,0.0009570615201206854
2019-04-12,0.007619973645040109
2019-04-15,0.0007266506583422223
2019-04-16,0.004103604085525936
2019-04-18,-0.005540125351385183
2019-04-22,-0.015614856483650089
2019-04-23,0.006019221596307147
2019-04-24,0.008907899702511785
2019-04-25,-0.008878651249348248
2019-04-26,-0.007349790648107128
2019-04-30,0.000867988137979901
2019-05-02,-0.0053921146753577245
2019-05-03,-0.00578650713049012
2019-05-06,-0.013811916389057662
2019-05-07,-0.013324748581504587
2019-05-08,-0.007200551786507823
2019-05-09,0.00027147142218027676
2019-05-10,0.004034583220720969
2019-05-13,-0.02073035961992914
2019-05-14,0.0035067618534892035
2019-05-15,-0.006329038127835307
2019-05-16,0.008275591125195613
2019-05-17,0.0032900463150363273
2019-05-20,0.03232684350523201
2019-05-21,-0.00814064573929104
2019-05-22,-0.0006407414379951681
2019-05-23,-0.0065010431319362984
2019-05-24,0.013247444993692079
2019-05-27,0.008329285666900763
2019-05-28,0.0017341501557258253
2019-05-29,-0.00041582172480216927
2019-05-30,0.012819933480799978
2019-05-31,-0.0017032384977812313
2019-06-03,0.01690639756712921
2019-06-04,0.006296596011418882
2019-06-06,-0.009102137590759488
2019-06-07,0.0005173527013669487
2019-06-10,0.004512857031990623
2019-06-11,0.005704640164647442
2019-06-12,-0.008572130851473134
2019-06-13,0.0021586829666797027
2019-06-14,-0.005968714514351772
2019-06-17,-0.01321614843583465
2019-06-18,-0.001849315978131956
2019-06-19,-0.011041215651566747
2019-06-20,0.0060274104507655815
2019-06-21,0.0015637950046949371
2019-06-24,0.00646401563519305
2019-06-25,0.010827730131334026
2019-06-26,0.006823884032016014
2019-06-27,0.0003850700731769111
2019-06-28,-0.0022646039256004886
2019-07-01,0.0070061635835483825
2019-07-02,0.017625877563025746
2019-07-03,0.0018767197182294677
2019-07-04,0.004623836540775836
2019-07-05,-0.01639094859959947
2019-07-08,-0.018133452009285105
2019-07-09,-0.009144615563234282
2019-07-10,-0.01764108721406412
2019-07-11,0.002961846620710574
2019-07-12,0.005000681170618948
2019-07-15,7.233403124511702e-05
2019-07-16,0.009053634132738748
2019-07-17,-0.00017878525757761255
2019-07-18,-0.009081151552879392
2019-07-19,-0.014450739724218044
2019-07-22,0.0037910871124724856
2019-07-23,-0.002856820453399401
2019-07-24,-0.006558949373478161
2019-07-25,0.0026835321653055954
2019-07-26,-0.0001554649029577469
2019-07-29,-0.005000183547019
2019-07-30,-0.010260402582255244
2019-07-31,0.0088847423955704
2019-08-01,-0.012438978281756788
2019-08-02,0.001148763738266714
2019-08-05,-0.014083608671499381
2019-08-06,0.027184364740392902
2019-08-07,-0.006021673714900791
2019-08-08,0.01490284902146732
2019-08-09,0.0018911796805591826
2019-08-13,-0.020567368632546743
2019-08-14,0.014014039835116775
2019-08-16,0.010080116403805546
2019-08-19,4.16171043572451e-05
2019-08-20,-0.009056522279733248
2019-08-21,-0.011237491934141787
2019-08-22,-0.012748421976058586
2019-08-23,0.010555911651491175
2019-08-26,0.010169708621387927
2019-08-27,0.007027590263063889
2019-08-28,-0.00854062447050202
2019-08-29,-0.009685516475092412
2019-08-30,0.019936220061605787
2019-09-03,-0.015024495534189948
2019-09-04,0.0035456986065702024
2019-09-05,0.0030834145031559948
2019-09-06,0.008486942915161732
2019-09-09,0.01285016044946288
2019-09-11,0.0028740284769380054
2019-09-12,-0.007807132166700897
2019-09-13,0.008321668022708464
2019-09-16,-0.002430941687106274
2019-09-17,-0.015708210950222422
2019-09-18,0.0006681014002916616
2019-09-19,-0.012880878990060494
2019-09-20,0.0346649971472236
2019-09-23,0.028942940813874107
2019-09-24,0.008189532378075792
2019-09-25,-0.009820274358094199
2019-09-26,0.008632946750887705
2019-09-27,-0.0008198023024658771
2019-09-30,-0.010091149387031654
2019-10-01,-0.0126436563909914
2019-10-03,-0.0006269036426115285
2019-10-04,-0.0023177927545369333
2019-10-07,-0.0035285024978183154
2019-10-09,0.01859734284621623
2019-10-10,-0.007817301744056145
2019-10-11,-0.001973629091841657
2019-10-14,0.004701891048071544
2019-10-15,0.0016841227627691331
2019-10-16,-0.004667188931319308
2019-10-17,0.007249652084994809
2019-10-18,0.017101735413789107
2019-10-22,0.011571417782097053
2019-10-23,0.004714120120157988
2019-10-24,0.0018388886467734986
2019-10-25,-0.015284066873259897
2019-10-27,0.014800513753965702
2019-10-29,0.0067748430392976415
2019-10-30,0.004891860400793023
2019-10-31,0.0107066742786941
2019-11-01,-0.0033108020018597136
2019-11-04,0.0019311515059450748
2019-11-05,-0.008995832196141825
2019-11-06,0.002909128028788882
2019-11-07,0.00929438068027759
2019-11-08,-0.007526420153312741
2019-11-11,0.0003669466696110315
2019-11-13,-0.00957805552396953
2019-11-14,0.006120703081232774
2019-11-15,-0.006628204911704168
2019-11-18,-0.006560225326363975
2019-11-19,0.004672417245265761
2019-11-20,-1.5338943306201537e-06
2019-11-21,-0.005935842620539052
2019-11-22,-0.0051739918486417395
2019-11-25,0.010888847531377036
2019-11-26,-0.01066517069013707
2019-11-27,0.007912059977764504
2019-11-28,0.007541356399312443
2019-11-29,-0.0010926200077252322
2019-12-02,-0.0018414976724673146
2019-12-03,0.0069018793211746265
2019-12-04,-0.006677672865129117
2019-12-05,-0.0029052875737311645
2019-12-06,-0.0038262718015533363
2019-12-09,-0.011280665844417068
2019-12-10,-0.006941560802395814
2019-12-11,0.010793222940992074
2019-12-12,0.00022646908142673165
2019-12-13,0.007944891229470777
2019-12-16,-0.0010558357485443907
2019-12-17,0.0027766371216624446
2019-12-18,0.009230151815955072
2019-12-19,-0.001919839751475685
2019-12-20,0.008589241563207993
2019-12-23,0.0014851447048865097
2019-12-24,0.005183628455085187
2019-12-26,-0.00041601796484677677
2019-12-27,0.0013297329263384033
2019-12-30,0.003515489227164573
2019-12-31,0.008019821525046308
2020-01-01,0.015359597225749009
2020-01-02,0.006016971825931302
2020-01-03,0.004789474709039034
2020-01-06,-0.01412792880275936
2020-01-07,0.020045689166277112
2020-01-08,0.006473556270978439
2020-01-09,0.018343194365076053
2020-01-10,-0.0047750964725872995
2020-01-13,-0.005085103034207536
2020-01-14,0.004220057214049755
2020-01-15,0.004873635136838908
2020-01-16,0.00888876721234821
2020-01-17,0.008675662037204643
2020-01-20,0.0022036149163765194
2020-01-21,-0.0015656806160873338
2020-01-22,-0.003877907261044772
2020-01-23,0.018972732196259084
2020-01-24,0.0148172024452277
2020-01-27,0.003926473545651232
2020-01-28,0.0004424589311548873
2020-01-29,-0.0018913314728964143
2020-01-30,-0.016924630386361595
2020-01-31,0.004405852761656293
2020-02-03,-0.008711732681736329
2020-02-04,0.017307615546153402
2020-02-05,0.013619632279361344
2020-02-06,0.009912035232806914
2020-02-07,0.007989101499920846
2020-02-10,-0.007514336822405038
2020-02-11,-0.004608085931784484
2020-02-12,0.00044450324331995073
2020-02-13,-0.006214831290419146
2020-02-14,0.00407176055733426
2020-02-17,-0.012290543465716761
2020-02-18,0.0022299472309549578
2020-02-19,0.015227304436883575
2020-02-20,0.0072000383704118615
2020-02-24,-0.03560552977804588
2020-02-25,-0.0010440519240088408
2020-02-26,-0.013827372296550903
2020-02-27,-0.009156112039988952
2020-02-28,-0.03726348391325118
2020-03-02,0.0019984801632940844
2020-03-03,0.023605030285780614
2020-03-04,-0.01604845600470053
2020-03-05,0.012836090702001956
2020-03-06,-0.011715298033181375
2020-03-09,-0.041188883516312454
2020-03-11,-0.009125593209043756
2020-03-12,-0.08065471373941155
2020-03-13,0.01958264132667011
2020-03-16,-0.04934193811201055
2020-03-17,-0.0152252953640662
2020-03-18,-0.061652994736364417
2020-03-19,-0.03358100693820622
2020-03-20,0.04674942087038883
2020-03-23,-0.09354326866808885
2020-03-24,0.007962324219234347
2020-03-25,0.03339206573252085
2020-03-26,0.03760162362870581
2020-03-27,0.010855058045733824
2020-03-30,-0.02867738892904544
2020-03-31,0.02867390255814516
2020-04-01,-0.017672975700901285
2020-04-03,-0.022829563492546803
2020-04-07,0.047906996702279075
2020-04-08,0.024669888338632075
2020-04-09,0.03626191286047773
2020-04-13,-0.0023456085806462875
2020-04-15,0.001975484325529497
2020-04-16,0.02461282233345191
2020-04-17,0.02487529505622649
2020-04-20,0.01767658617974226
2020-04-21,-0.0238394100604752
2020-04-22,0.012167601358812409
2020-04-23,0.019509737413766763
2020-04-24,-0.014897429485140607
2020-04-27,0.02651482759765196
2020-04-28,0.010672814856041258
2020-04-29,0.0034390089955035905
2020-04-30,0.008645024678687854
2020-05-04,-0.02312332610419285
2020-05-05,0.0021476001202920475
2020-05-06,0.0032984793746307153
2020-05-07,-0.00206342687313892
2020-05-08,5.309297461035577e-05
2020-05-11,0.004478011966881324
2020-05-12,-0.004440871204129611
2020-05-13,0.0056338894266957824
2020-05-14,0.0022800477303662183
2020-05-15,0.0060311634031957675
2020-05-18,-0.0204691015100889
2020-05-19,0.00020645909859345543
2020-05-20,0.018924725045135725
2020-05-21,0.004748390765693361
2020-05-22,-0.0028729565238721846
2020-05-26,-0.00010701703155064626
2020-05-27,-0.005456840392139019
2020-05-28,0.009235284371005459
2020-05-29,0.01357381431554807
2020-06-01,0.013295030784807722
2020-06-02,0.022958247849915275
2020-06-03,0.0055369881606671285
2020-06-04,0.009970133556443505
2020-06-05,0.0060562326240686925
2020-06-08,-0.002357096899455199
2020-06-09,-0.005884213025697813
2020-06-10,0.021254608510751626
2020-06-11,-0.0059659508529657365
2020-06-12,0.012543420205375458
2020-06-15,-0.00030124792334325877
2020-06-16,0.011189626549805045
2020-06-17,-0.004177109137174158
2020-06-18,0.002505264585397964
2020-06-19,0.012865792891705894
2020-06-22,0.010252668409046423
2020-06-23,0.02225055958294795
2020-06-24,-0.023755934374647854
2020-06-25,-0.0030882746968687504
2020-06-26,-0.008010673702788297
2020-06-29,-0.010754798773950481
2020-06-30,-2.998965650689411e-05
2020-07-01,0.0007259898180953222
2020-07-02,0.005923969426984432
2020-07-03,0.0104472781325358
2020-07-06,0.012154038715166317
2020-07-07,0.006143373950536396
2020-07-08,-0.009301820941975117
2020-07-09,0.012591270649730023
2020-07-10,0.003219538076741183
2020-07-13,0.002933006887671542
2020-07-14,-0.007427449165264389
2020-07-15,0.0006738858841833333
2020-07-16,0.0023542712864170895
2020-07-17,0.014171154907434204
2020-07-20,0.012019644476510707
2020-07-21,0.010245863607083038
2020-07-22,0.009705083650759342
2020-07-23,0.003294576654245363
2020-07-24,0.013878825445942152
2020-07-27,-0.006481580777749112
2020-07-28,0.002491611580258722
2020-07-29,-0.002778683030634145
2020-07-30,-0.003084091369931338
2020-07-31,0.029584874743933835
2020-08-03,0.017856888467869564
2020-08-04,0.012275306287894503
