date,equity
2017-08-03,4.616842605025717
2017-08-04,4.617167224408799
2017-08-07,4.648182231877648
2017-08-08,4.562694808301409
2017-08-09,4.45990016457326
2017-08-10,4.259818703398357
2017-08-11,4.277243913020459
2017-08-14,4.403008184816796
2017-08-16,4.478298546199346
2017-08-17,4.4878170260052
2017-08-18,4.440499637007302
2017-08-21,4.3644109687240205
2017-08-22,4.319664408434432
2017-08-23,4.410608522215404
2017-08-24,4.44202335962138
2017-08-28,4.496600924926882
2017-08-29,4.435770267165007
2017-08-30,4.502286438882288
2017-08-31,4.520695563246533
2017-09-01,4.62323222660538
2017-09-04,4.6255619196694004
2017-09-05,4.684438398512335
2017-09-06,4.71100138689927
2017-09-07,4.7585744238387395
2017-09-08,4.737835322109116
2017-09-11,4.7900486682025
2017-09-12,4.8389097037562365
2017-09-13,4.781837071486867
2017-09-14,4.816820209604186
2017-09-15,4.802781657211365
2017-09-18,4.885941711431178
2017-09-19,4.902613137880056
2017-09-20,4.878940653957113
2017-09-21,4.873127724271182
2017-09-22,4.6710876747910355
2017-09-25,4.553698210985541
2017-09-26,4.635409214936706
2017-09-27,4.53609146563484
2017-09-28,4.571021769025987
2017-09-29,4.623403224636395
2017-10-03,4.667540741153319
2017-10-04,4.740790989457226
2017-10-05,4.754338750612442
2017-10-06,4.8110956525259105
2017-10-09,4.837282788005616
2017-10-10,4.888656579753884
2017-10-11,4.867553518921505
2017-10-12,4.947536920104083
2017-10-13,4.99647207710131
2017-10-16,5.007490949080162
2017-10-17,5.000984445347756
2017-10-18,4.99850272076488
2017-10-19,5.0070408422579895
2017-10-23,5.07260068452724
2017-10-24,5.149630984148133
2017-10-25,5.034627884166056
2017-10-26,5.081539237840656
2017-10-27,5.060674202301509
2017-10-30,5.136923989880509
2017-10-31,5.101959916581771
2017-11-01,5.12917844085581
2017-11-02,5.118520841271276
2017-11-03,5.1215309528821855
2017-11-06,5.120453973118589
2017-11-07,5.0420407518979475
2017-11-08,4.995024495753946
2017-11-09,5.022032832291389
2017-11-10,5.041306954083805
2017-11-13,5.00036356792391
2017-11-14,5.031901868155681
2017-11-15,4.963865469580365
2017-11-16,4.997255083440619
2017-11-17,5.016908995112622
2017-11-20,5.085410156439139
2017-11-21,5.108938176862153
2017-11-22,5.118025474803732
2017-11-23,5.114793835715854
2017-11-24,5.117243644149642
2017-11-27,5.143095404642889
2017-11-28,5.150853661850171
2017-11-29,5.16184545704622
2017-11-30,5.16515522405067
2017-12-01,5.109262380740529
2017-12-04,5.048807510529961
2017-12-05,5.008316767896924
2017-12-06,5.019906064528422
2017-12-07,5.145970369044688
2017-12-08,5.1676577626898315
2017-12-11,5.1966220779058725
2017-12-12,5.106627476234443
2017-12-13,5.05559459637383
2017-12-14,5.028656387990363
2017-12-15,5.138361257075412
2017-12-18,5.201681920164566
2017-12-19,5.31538029232668
2017-12-20,5.362374188633264
2017-12-21,5.3991590946022265
2017-12-22,5.393223397600241
2017-12-26,5.45981452600544
2017-12-27,5.466225410909593
2017-12-28,5.4974321731115605
2017-12-29,5.522902901093446
2018-01-01,5.5174169570470735
2018-01-02,5.501441090283573
2018-01-03,5.604125983849756
2018-01-04,5.754785312282565
2018-01-05,5.80030450970767
2018-01-08,5.9001488674428275
2018-01-09,5.923295596574088
2018-01-10,5.903295602182754
2018-01-11,5.953103970208758
2018-01-12,5.943429562874059
2018-01-15,6.0165435924709625
2018-01-16,5.880670388675196
2018-01-17,5.934565425376006
2018-01-18,5.83655152526377
2018-01-19,5.918639844238216
2018-01-22,6.033296390708307
2018-01-23,6.118896320713242
2018-01-24,6.035303436155758
2018-01-25,5.997829491753331
2018-01-29,5.867576911210913
2018-01-30,5.793994455836877
2018-01-31,5.737263009815209
2018-02-01,5.700556606325733
2018-02-02,5.460392298337728
2018-02-05,5.496071381364809
2018-02-06,5.432645285304185
2018-02-07,5.596851336816509
2018-02-08,5.70827892508162
2018-02-09,5.757674548889742
2018-02-12,5.800083015324665
2018-02-14,5.857586087177062
2018-02-15,5.746203264079734
2018-02-16,5.6546849959268295
2018-02-19,5.609612120432026
2018-02-20,5.5720348942816385
2018-02-21,5.577484790506808
2018-02-22,5.537602578259078
2018-02-23,5.6544621312801215
2018-02-26,5.781204465686169
2018-02-27,5.7760954159514
2018-02-28,5.778997750472984
2018-03-01,5.7191064661127
2018-03-05,5.656730007525514
2018-03-06,5.5767099150410555
2018-03-07,5.455623239506587
2018-03-08,5.482168809682279
2018-03-09,5.458541428199878
2018-03-12,5.470125701794098
2018-03-13,5.544885803918825
2018-03-14,5.563527662288388
2018-03-15,5.636415128764916
2018-03-16,5.555733297835341
2018-03-19,5.469813987901105
2018-03-20,5.500812304710203
2018-03-21,5.518962337936511
2018-03-22,5.4665790133665215
2018-03-23,5.379441931083291
2018-03-26,5.435922260663521
2018-03-27,5.495357081450947
2018-03-28,5.4420961644377215
2018-04-02,5.4420961644377215
2018-04-03,5.4420961644377215
2018-04-04,5.4420961644377215
2018-04-05,5.4420961644377215
2018-04-06,5.4420961644377215
2018-04-09,5.4420961644377215
2018-04-10,5.4420961644377215
2018-04-11,5.4420961644377215
2018-04-12,5.4420961644377215
2018-04-13,5.4420961644377215
2018-04-16,5.4420961644377215
2018-04-17,5.4420961644377215
2018-04-18,5.4420961644377215
2018-04-19,5.4420961644377215
2018-04-20,5.4420961644377215
2018-04-23,5.4420961644377215
2018-04-24,5.4420961644377215
2018-04-25,5.4420961644377215
2018-04-26,5.4420961644377215
2018-04-27,5.4420961644377215
2018-04-30,5.4193143199796525
2018-05-02,5.348931563387773
2018-05-03,5.318802127430879
2018-05-04,5.320199291528301
2018-05-07,5.377126173914653
2018-05-08,5.380034504021442
2018-05-09,5.340963980789942
2018-05-10,5.284988503530887
2018-05-11,5.2757136016469675
2018-05-14,5.238049583254287
2018-05-15,5.2126345391338225
2018-05-16,5.2361754696682565
2018-05-17,5.238751479068142
2018-05-18,5.144082588521943
2018-05-21,5.014009504147083
2018-05-22,5.074614512984399
2018-05-23,5.029465451787043
2018-05-24,5.062566685754423
2018-05-25,5.142443850125503
2018-05-28,5.167567009452193
2018-05-29,5.142228798780852
2018-05-30,5.148774792152842
2018-05-31,5.134963599640699
2018-06-01,5.072292858663981
2018-06-04,5.018301206753577
2018-06-05,4.9053330299917635
2018-06-06,5.030617830667743
2018-06-07,5.108293582037087
2018-06-08,5.119957437584676
2018-06-11,5.114828093226357
2018-06-12,5.2016940421220745
2018-06-13,5.18736423120662
2018-06-14,5.188801267163559
2018-06-15,5.160696337142171
2018-06-18,5.149265649803196
2018-06-19,5.089082080216381
2018-06-20,5.1283022211797755
2018-06-21,5.107419794794619
2018-06-22,5.156144298212792
2018-06-25,5.161479094664134
2018-06-26,5.117640005026017
2018-06-27,5.070827152367758
2018-06-28,4.939576404108196
2018-06-29,5.0389171311880405
2018-07-02,5.011937379694897
2018-07-03,5.051099231949032
2018-07-04,5.0569590023497035
2018-07-05,5.019518838782102
2018-07-06,5.070052357079696
2018-07-09,5.151389074090663
2018-07-10,5.22124779513772
2018-07-11,5.207141986628321
2018-07-12,5.208696594467046
2018-07-13,5.125612528032429
2018-07-16,5.003872522563016
2018-07-17,5.031673995373361
2018-07-18,4.934818591370749
2018-07-19,4.8798180265347675
2018-07-20,4.932048630827688
2018-07-23,4.967652466759254
2018-07-24,5.0824733929969605
2018-07-25,5.066094015238983
2018-07-26,5.042711496585931
2018-07-27,5.113534908403647
2018-07-30,5.112315246163195
2018-07-31,5.156492262055676
2018-08-01,5.203438264279681
2018-08-02,5.160134811434895
2018-08-03,5.209634929644435
2018-08-06,5.2195181294471595
2018-08-07,5.276285840881678
2018-08-08,5.297555405892312
2018-08-09,5.332176350504112
2018-08-10,5.319282805337319
2018-08-13,5.349272341969169
2018-08-14,5.42773977527253
2018-08-16,5.436326927676266
2018-08-17,5.4460347977006665
2018-08-20,5.483007514425203
2018-08-21,5.494350707254987
2018-08-23,5.5467370482921865
2018-08-24,5.5132772550099025
2018-08-27,5.539578930304193
2018-08-28,5.536022872701524
2018-08-29,5.529537794082008
2018-08-30,5.519854115447764
2018-08-31,5.534325272255342
2018-09-03,5.490698764574039
2018-09-04,5.3634774512955365
2018-09-05,5.3099983778245265
2018-09-06,5.3160209408929635
2018-09-07,5.344967108019128
2018-09-10,5.3053685577638925
2018-09-11,5.259523802734997
2018-09-12,5.299458439303217
2018-09-14,5.339139352822608
2018-09-17,5.315905892429321
2018-09-18,5.2916730480076435
2018-09-19,5.22199866108565
2018-09-21,5.148287754282526
2018-09-24,5.041487447889044
2018-09-25,5.0242455509604405
2018-09-26,5.022755727442859
2018-09-27,4.946198186181307
2018-09-28,4.835685358694192
2018-10-01,4.828083937030803
2018-10-03,4.713748288498326
2018-10-04,4.58085834832697
2018-10-05,4.478361029391636
2018-10-08,4.410072114360191
2018-10-09,4.373462358357077
2018-10-10,4.514380298820317
2018-10-11,4.392474550411664
2018-10-12,4.470281385346932
2018-10-15,4.502531990852959
2018-10-16,4.5541947698951395
2018-10-17,4.50810984498255
2018-10-19,4.4867322893117505
2018-10-22,4.4391372644758205
2018-10-23,4.369333262472221
2018-10-24,4.379064005314707
2018-10-25,4.32792539093006
2018-10-26,4.332786161674844
2018-10-29,4.410245548968936
2018-10-30,4.427410589326499
2018-10-31,4.511812734812341
2018-11-01,4.511812734812341
2018-11-02,4.511812734812341
2018-11-05,4.511812734812341
2018-11-06,4.511812734812341
2018-11-07,4.511812734812341
2018-11-09,4.511812734812341
2018-11-12,4.511812734812341
2018-11-13,4.511812734812341
2018-11-14,4.511812734812341
2018-11-15,4.511812734812341
2018-11-16,4.511812734812341
2018-11-19,4.511812734812341
2018-11-20,4.511812734812341
2018-11-21,4.511812734812341
2018-11-22,4.511812734812341
2018-11-26,4.511812734812341
2018-11-27,4.511812734812341
2018-11-28,4.511812734812341
2018-11-29,4.511812734812341
2018-11-30,4.492925267034738
2018-12-03,4.55046600641701
2018-12-04,4.541764909819428
2018-12-05,4.4938712550775115
2018-12-06,4.420227563997989
2018-12-07,4.399324470453643
2018-12-10,4.307558488970429
2018-12-11,4.416370349904602
2018-12-12,4.513969691289712
2018-12-13,4.506340593341128
2018-12-14,4.516908562147817
2018-12-17,4.528757869100972
2018-12-18,4.5275969742305335
2018-12-19,4.583903466711516
2018-12-20,4.562637646228838
2018-12-21,4.520969310276171
2018-12-24,4.457900430841453
2018-12-26,4.448668309801922
2018-12-27,4.474160204303862
2018-12-28,4.500834473794672
2018-12-31,4.518629539220836
2019-01-01,4.521874109054425
2019-01-02,4.475950908254596
2019-01-03,4.475111573468528
2019-01-04,4.485294007015165
2019-01-07,4.4985002852243765
2019-01-08,4.501433273003474
2019-01-09,4.5192816017266475
2019-01-10,4.529049420147744
2019-01-11,4.518207554126592
2019-01-14,4.480307204588259
2019-01-15,4.510945271988787
2019-01-16,4.495908512162215
2019-01-17,4.470085899794025
2019-01-18,4.445996381758717
2019-01-21,4.403435047721447
2019-01-22,4.438492766376246
2019-01-23,4.460894301400107
2019-01-24,4.446499362398412
2019-01-25,4.401950696702308
2019-01-28,4.336604652106869
2019-01-29,4.373327616083388
2019-01-30,4.426303385709158
2019-01-31,4.455401738715612
2019-02-01,4.455401738715612
2019-02-04,4.455401738715612
2019-02-05,4.455401738715612
2019-02-06,4.455401738715612
2019-02-07,4.455401738715612
2019-02-08,4.455401738715612
2019-02-11,4.455401738715612
2019-02-12,4.455401738715612
2019-02-14,4.455401738715612
2019-02-15,4.455401738715612
2019-02-18,4.455401738715612
2019-02-19,4.455401738715612
2019-02-20,4.455401738715612
2019-02-21,4.455401738715612
2019-02-22,4.455401738715612
2019-02-25,4.455401738715612
2019-02-26,4.455401738715612
2019-02-27,4.455401738715612
2019-02-28,4.455401738715612
2019-03-01,4.455401738715612
2019-03-05,4.455401738715612
2019-03-06,4.455401738715612
2019-03-07,4.455401738715612
2019-03-08,4.455401738715612
2019-03-11,4.455401738715612
2019-03-12,4.455401738715612
2019-03-13,4.455401738715612
2019-03-14,4.455401738715612
2019-03-15,4.455401738715612
2019-03-18,4.455401738715612
2019-03-19,4.455401738715612
2019-03-20,4.455401738715612
2019-03-22,4.455401738715612
2019-03-25,4.455401738715612
2019-03-26,4.455401738715612
2019-03-27,4.455401738715612
2019-03-28,4.436750420116556
2019-04-01,4.475883263122545
2019-04-02,4.485772849332599
2019-04-03,4.486832578258848
2019-04-04,4.471638331558473
2019-04-05,4.476062638115949
2019-04-08,4.458794207370771
2019-04-09,4.478701669847321
2019-04-10,4.472266212281574
2019-04-11,4.476546446181084
2019-04-12,4.510657612121782
2019-04-15,4.5139352844451865
2019-04-16,4.5324586877202355
2019-04-18,4.507348298440291
2019-04-22,4.436966701638321
2019-04-23,4.463673787430918
2019-04-24,4.503435745834084
2019-04-25,4.4634513104229745
2019-04-26,4.430645877723346
2019-04-30,4.419501626871303
2019-05-02,4.395671167291282
2019-05-03,4.370235584738461
2019-05-06,4.309874256241569
2019-05-07,4.252446265359251
2019-05-08,4.22182630580619
2019-05-09,4.222972410997626
2019-05-10,4.240010344628604
2019-05-13,4.1521134053922335
2019-05-14,4.166673878293624
2019-05-15,4.140302840451648
2019-05-16,4.1745662938937125
2019-05-17,4.188300810345812
2019-05-20,4.323695355194697
2019-05-21,4.288497683023438
2019-05-22,4.285749864851179
2019-05-23,4.257888020127091
2019-05-24,4.314294157463026
2019-05-27,4.350229145951577
2019-05-28,4.357773096502472
2019-05-29,4.3559610397771875
2019-05-30,4.411804170552087
2019-05-31,4.396216037465241
2019-06-03,4.470540213585617
2019-06-04,4.498689399263369
2019-06-06,4.457741709373182
2019-06-07,4.4600479340885215
2019-06-10,4.480175492770888
2019-06-11,4.505733281831618
2019-06-12,4.46710954655792
2019-06-13,4.4767526198463665
2019-06-14,4.450032161507127
2019-06-17,4.391219875916411
2019-06-18,4.383099122836388
2019-06-19,4.334704380198958
2019-06-20,4.360831422681149
2019-06-21,4.367650869076255
2019-06-24,4.395883432583028
2019-06-25,4.443480872079839
2019-06-26,4.473802670249393
2019-06-27,4.475525397771005
2019-06-28,4.459644624232201
2019-07-01,4.490889623994064
2019-07-02,4.570045494655646
2019-07-03,4.578622189148672
2019-07-04,4.599792989733265
2019-07-05,4.524398019269749
2019-07-08,4.442355064916416
2019-07-09,4.401731435652369
2019-07-10,4.324080107503138
2019-07-11,4.336887369557228
2019-07-12,4.3585747605652685
2019-07-15,4.3588900338481835
2019-07-16,4.398353829439486
2019-07-17,4.397567468617172
2019-07-18,4.357632491970648
2019-07-19,4.294661479015384
2019-07-22,4.310942914800911
2019-07-23,4.2986273249084705
2019-07-24,4.270432845908946
2019-07-25,4.281892689810721
2019-07-26,4.281227005779224
2019-07-29,4.259820084943873
2019-07-30,4.216112615944372
2019-07-31,4.237197731424462
2019-08-01,4.237197731424462
2019-08-02,4.237197731424462
2019-08-05,4.237197731424462
2019-08-06,4.237197731424462
2019-08-07,4.237197731424462
2019-08-08,4.237197731424462
2019-08-09,4.237197731424462
2019-08-13,4.237197731424462
2019-08-14,4.237197731424462
2019-08-16,4.237197731424462
2019-08-19,4.237197731424462
2019-08-20,4.237197731424462
2019-08-21,4.237197731424462
2019-08-22,4.237197731424462
2019-08-23,4.237197731424462
2019-08-26,4.237197731424462
2019-08-27,4.237197731424462
2019-08-28,4.237197731424462
2019-08-29,4.237197731424462
2019-08-30,4.237197731424462
2019-09-03,4.237197731424462
2019-09-04,4.237197731424462
2019-09-05,4.237197731424462
2019-09-06,4.237197731424462
2019-09-09,4.237197731424462
2019-09-11,4.237197731424462
2019-09-12,4.237197731424462
2019-09-13,4.237197731424462
2019-09-16,4.237197731424462
2019-09-17,4.237197731424462
2019-09-18,4.237197731424462
2019-09-19,4.237197731424462
2019-09-20,4.237197731424462
2019-09-23,4.237197731424462
2019-09-24,4.237197731424462
2019-09-25,4.237197731424462
2019-09-26,4.237197731424462
2019-09-27,4.237197731424462
2019-09-30,4.219459864114032
2019-10-01,4.1661104634365955
2019-10-03,4.163498713611545
2019-10-04,4.153848586459612
2019-10-07,4.13919172134673
2019-10-09,4.216169688894835
2019-10-10,4.183210618232601
2019-10-11,4.1749545120591565
2019-10-14,4.194584693305513
2019-10-15,4.201648888867872
2019-10-16,4.182038999680458
2019-10-17,4.21235732743402
2019-10-18,4.284395947916132
2019-10-22,4.333972483373394
2019-10-23,4.354403350257475
2019-10-24,4.362410613141736
2019-10-25,4.29573523760186
2019-10-27,4.359314326069382
2019-10-29,4.3888479963874625
2019-10-30,4.41031762810609
2019-10-31,4.44854658641996
2019-11-01,4.433818329476274
2019-11-04,4.442380704420329
2019-11-05,4.402417793051986
2019-11-06,4.415224990048192
2019-11-07,4.456261771894775
2019-11-08,4.42272207348635
2019-11-11,4.424344976621831
2019-11-13,4.381968354778552
2019-11-14,4.408789081989509
2019-11-15,4.379566724541599
2019-11-18,4.35083577999676
2019-11-19,4.371164700126536
2019-11-20,4.371157995221783
2019-11-21,4.345211489292636
2019-11-22,4.322729400466411
2019-11-25,4.369798941827491
2019-11-26,4.323194290231321
2019-11-27,4.35739966275116
2019-11-28,4.39026036658221
2019-11-29,4.368022180444854
2019-12-02,4.359978477766279
2019-12-03,4.39007052306274
2019-12-04,4.360755068254881
2019-12-05,4.348085820742995
2019-12-06,4.331448862576352
2019-12-09,4.2825872353354475
2019-12-10,4.252859395649803
2019-12-11,4.298761455243744
2019-12-12,4.2997349918017855
2019-12-13,4.3338959186272
2019-12-16,4.329320036385843
2019-12-17,4.341340987110429
2019-12-18,4.381412223506286
2019-12-19,4.373000614151997
2019-12-20,4.410561372783006
2019-12-23,4.417111694651371
2019-12-24,4.440008360521056
2019-12-26,4.43816123727901
2019-12-27,4.444062806408619
2019-12-30,4.45968586132939
2019-12-31,4.486906853447306
2020-01-01,4.5558239355057095
2020-01-02,4.5832361997695505
2020-01-03,4.605187493633899
2020-01-06,4.540125732600481
2020-01-07,4.631135681812006
2020-01-08,4.661115599246752
2020-01-09,4.746615348641823
2020-01-10,4.723949802433795
2020-01-13,4.699928030959995
2020-01-14,4.719761996152563
2020-01-15,4.742764394054529
2020-01-16,4.784921722696293
2020-01-17,4.826434086436885
2020-01-20,4.837069688582665
2020-01-21,4.829496382332588
2020-01-22,4.810768043244351
2020-01-23,4.902041456987147
2020-01-24,4.974675997650225
2020-01-27,4.994208931353185
2020-01-28,4.996418663698916
2020-01-29,4.986968779828494
2020-01-30,4.902566176481573
2020-01-31,4.908642902877097
2020-02-03,4.86588011807713
2020-02-04,4.95009690045448
2020-02-05,5.017515399985877
2020-02-06,5.067249189411688
2020-02-07,5.10773195751129
2020-02-10,5.069350739183988
2020-02-11,5.045990735359473
2020-02-12,5.048233694607102
2020-02-13,5.01685977388051
2020-02-14,5.037287225629473
2020-02-17,4.975376228033574
2020-02-18,4.986471054476237
2020-02-19,5.062401567288454
2020-02-20,5.098851052819364
2020-02-24,4.917303759824383
2020-02-25,4.912169839373003
2020-02-26,4.844247438220103
2020-02-27,4.79989296592633
2020-02-28,4.603466857032603
2020-03-02,4.603466857032603
2020-03-03,4.603466857032603
2020-03-04,4.603466857032603
2020-03-05,4.603466857032603
2020-03-06,4.603466857032603
2020-03-09,4.603466857032603
2020-03-11,4.603466857032603
2020-03-12,4.603466857032603
2020-03-13,4.603466857032603
2020-03-16,4.603466857032603
2020-03-17,4.603466857032603
2020-03-18,4.603466857032603
2020-03-19,4.603466857032603
2020-03-20,4.603466857032603
2020-03-23,4.603466857032603
2020-03-24,4.603466857032603
2020-03-25,4.603466857032603
2020-03-26,4.603466857032603
2020-03-27,4.603466857032603
2020-03-30,4.603466857032603
2020-03-31,4.603466857032603
2020-04-01,4.603466857032603
2020-04-03,4.603466857032603
2020-04-07,4.603466857032603
2020-04-08,4.603466857032603
2020-04-09,4.603466857032603
2020-04-13,4.603466857032603
2020-04-15,4.603466857032603
2020-04-16,4.603466857032603
2020-04-17,4.603466857032603
2020-04-20,4.603466857032603
2020-04-21,4.603466857032603
2020-04-22,4.603466857032603
2020-04-23,4.603466857032603
2020-04-24,4.603466857032603
2020-04-27,4.603466857032603
2020-04-28,4.603466857032603
2020-04-29,4.603466857032603
2020-04-30,4.603466857032603
2020-05-04,4.603466857032603
2020-05-05,4.603466857032603
2020-05-06,4.603466857032603
2020-05-07,4.603466857032603
2020-05-08,4.603466857032603
2020-05-11,4.603466857032603
2020-05-12,4.603466857032603
2020-05-13,4.603466857032603
2020-05-14,4.603466857032603
2020-05-15,4.603466857032603
2020-05-18,4.603466857032603
2020-05-19,4.603466857032603
2020-05-20,4.603466857032603
2020-05-21,4.603466857032603
2020-05-22,4.603466857032603
2020-05-26,4.603466857032603
2020-05-27,4.603466857032603
2020-05-28,4.603466857032603
2020-05-29,4.603466857032603
2020-06-01,4.603466857032603
2020-06-02,4.603466857032603
2020-06-03,4.603466857032603
2020-06-04,4.603466857032603
2020-06-05,4.603466857032603
2020-06-08,4.603466857032603
2020-06-09,4.603466857032603
2020-06-10,4.603466857032603
2020-06-11,4.603466857032603
2020-06-12,4.603466857032603
2020-06-15,4.603466857032603
2020-06-16,4.603466857032603
2020-06-17,4.603466857032603
2020-06-18,4.603466857032603
2020-06-19,4.603466857032603
2020-06-22,4.603466857032603
2020-06-23,4.603466857032603
2020-06-24,4.603466857032603
2020-06-25,4.603466857032603
2020-06-26,4.603466857032603
2020-06-29,4.603466857032603
2020-06-30,4.603466857032603
2020-07-01,4.603466857032603
2020-07-02,4.603466857032603
2020-07-03,4.603466857032603
2020-07-06,4.603466857032603
2020-07-07,4.603466857032603
2020-07-08,4.603466857032603
2020-07-09,4.603466857032603
2020-07-10,4.603466857032603
2020-07-13,4.603466857032603
2020-07-14,4.603466857032603
2020-07-15,4.603466857032603
2020-07-16,4.603466857032603
2020-07-17,4.603466857032603
2020-07-20,4.603466857032603
2020-07-21,4.603466857032603
2020-07-22,4.603466857032603
2020-07-23,4.603466857032603
2020-07-24,4.603466857032603
2020-07-27,4.603466857032603
2020-07-28,4.603466857032603
2020-07-29,4.603466857032603
2020-07-30,4.603466857032603
2020-07-31,4.5841957043855555
2020-08-03,4.662946033417133
2020-08-04,4.715908684734661
2020-08-05,4.747890042872899
2020-08-06,4.764371128313933
2020-08-07,4.765309413279323
2020-08-10,4.850717787946103
2020-08-11,4.779196670922561
2020-08-12,4.780620947376581
2020-08-13,4.784698672148302
2020-08-14,4.734586690387887
2020-08-17,4.7757975669931945
2020-08-18,4.824922431503579
2020-08-19,4.875107501763922
2020-08-20,4.911490978574603
2020-08-21,4.9510862541778815
2020-08-24,5.108048711648398
2020-08-25,5.155100411381443
2020-08-26,5.152437483595538
2020-08-27,5.181539975723908
2020-08-28,5.156690189742636
2020-08-31,4.971199219060628
2020-09-01,5.072369001785082
2020-09-02,5.264400443064814
2020-09-03,5.292076925214831
2020-09-04,5.246755877995004
2020-09-07,5.285495209203137
2020-09-08,5.289442079428129
2020-09-09,5.295868958381178
2020-09-10,5.352275155520342
2020-09-11,5.374503747329049
2020-09-14,5.698261157469362
2020-09-15,5.835556182442698
2020-09-16,5.8850197145854
2020-09-17,5.887498088324465
2020-09-18,5.886102835175983
2020-09-21,5.606245431357469
2020-09-22,5.507359031319708
2020-09-23,5.4804574817294425
2020-09-24,5.365944729497395
2020-09-25,5.566672691592955
2020-09-28,5.8460177838349425
2020-09-29,5.8546248980711795
2020-09-30,5.822517217737851
2020-10-01,5.83757716362967
2020-10-05,5.8105629839772295
2020-10-06,5.801482121455182
2020-10-07,5.75976564703852
2020-10-08,5.762485509708426
2020-10-09,5.706168184246949
2020-10-12,5.738242412668616
2020-10-13,5.772884863572274
2020-10-14,5.78722418668503
2020-10-15,5.659207290111941
2020-10-16,5.7458111587858545
2020-10-19,5.7764164926873685
2020-10-20,5.7918437080239125
2020-10-21,5.8057490897803365
2020-10-22,5.846043090483499
2020-10-23,5.8388592924075855
2020-10-26,5.757549253827477
2020-10-27,5.8545385922690665
2020-10-28,5.820284873356152
2020-10-29,5.837451106585214
2020-10-30,5.883171034456397
2020-11-02,5.806899658604359
2020-11-03,5.808638966196858
2020-11-04,5.830902354408119
2020-11-05,5.92506506732993
2020-11-06,5.965262689973809
2020-11-09,6.008303473415706
2020-11-10,5.914304375358037
2020-11-11,5.946902842425802
2020-11-12,6.0329327211023385
2020-11-13,6.115627216137767
2020-11-14,6.580584283710293
2020-11-17,6.145508136523118
2020-11-18,6.119938655062109
2020-11-19,6.069659143629058
2020-11-20,6.206566057670545
2020-11-23,6.3388586468385135
2020-11-24,6.396369833491618
2020-11-25,6.2469106614776475
2020-11-26,6.258437825424416
2020-11-27,6.472912934432427
2020-12-01,6.540183609075316
2020-12-02,6.571857111300715
2020-12-03,6.595778065913408
2020-12-04,6.669936894932529
2020-12-07,6.664852957945017
2020-12-08,6.6169720889652535
2020-12-09,6.596168578607115
2020-12-10,6.544265172954988
2020-12-11,6.545098294260816
2020-12-14,6.5333300881601035
2020-12-15,6.579009288969967
2020-12-16,6.66907801939512
2020-12-17,6.711125245299767
2020-12-18,6.695035478009188
2020-12-21,6.391685945418614
2020-12-22,6.483915314918531
2020-12-23,6.61677472586687
2020-12-24,6.673397916685579
2020-12-28,6.789394635933077
2020-12-29,6.799696004094426
2020-12-30,6.823357192260322
2020-12-31,6.873184561238245
2021-01-01,7.009264479905278
2021-01-04,7.059175526646592
2021-01-05,7.058064520748715
2021-01-06,7.045611101812916
2021-01-07,7.126259839422424
2021-01-08,7.093646645986699
2021-01-11,7.018900597156487
2021-01-12,7.058079871337382
2021-01-13,6.994110550021103
2021-01-14,7.065814757222781
2021-01-15,6.9848418349933175
2021-01-18,6.871760437687639
2021-01-19,6.946105789990466
2021-01-20,6.946936664935125
2021-01-21,6.912499933510374
2021-01-22,6.854867558918374
2021-01-25,6.852942286719171
2021-01-27,6.792304714405011
2021-01-28,6.710621667625291
2021-01-29,6.624806181114628
2021-02-01,6.75897309951857
2021-02-02,6.83538377790681
2021-02-03,6.970223259664818
2021-02-04,7.09348360172845
2021-02-05,7.085284254692626
2021-02-08,7.1559819188205145
2021-02-09,7.210024233803002
2021-02-10,7.290169914318827
2021-02-11,7.42018087092052
2021-02-12,7.396082794289718
2021-02-15,7.517650832444953
2021-02-16,7.6633930276235676
2021-02-17,7.642736144445691
2021-02-18,7.710319776408487
2021-02-19,7.58660983254274
2021-02-22,7.528007622003255
2021-02-23,7.669297661938351
2021-02-24,7.706254620535182
2021-02-25,7.808258312732732
2021-02-26,7.762183813833072
2021-03-01,7.991324066037768
2021-03-02,8.09151945570754
2021-03-03,8.35420151986672
2021-03-04,8.521368596631257
2021-03-05,8.550732790527798
2021-03-08,8.600082360486025
2021-03-09,8.403101312808365
2021-03-10,8.627802455860914
2021-03-12,8.589232393738033
2021-03-15,8.471207536481957
2021-03-16,8.504235857171771
2021-03-17,8.221729183105586
2021-03-18,8.176849855823995
2021-03-19,8.318973168703387
2021-03-22,8.510342620576049
2021-03-23,8.635057373987992
2021-03-24,8.540922645401428
2021-03-25,8.263266872660518
2021-03-26,8.44042364216218
2021-03-30,8.53092074296507
2021-03-31,8.516405395826292
2021-04-01,8.75018184530914
2021-04-05,8.83527046041688
2021-04-06,8.984909925169642
2021-04-07,9.19021193036899
2021-04-08,9.246308312100542
2021-04-09,9.368592605075113
2021-04-12,8.781766255571165
2021-04-13,8.948273291253436
2021-04-15,9.011441889134492
2021-04-16,9.175325539162234
2021-04-19,9.010095354476068
2021-04-20,9.095383466259541
2021-04-22,9.187512364105698
2021-04-23,9.299123147046126
2021-04-26,9.411952215925382
2021-04-27,9.601146326343805
2021-04-28,9.774236518153481
2021-04-29,9.901143537222516
2021-04-30,9.801791159341427
2021-05-03,10.023165283553539
2021-05-04,10.071370989172088
2021-05-05,10.153269133723004
